Time,Disturbance,Actuator,Error,RMS_E
0.419506,0.632402,0.251969,0.0300375,0
0.419756,0.490842,0.905512,-0.00569855,0
0.420006,0.303146,1,-0.067835,0
0.420256,0.109193,1,-0.112179,0
0.420506,-0.0554216,1,-0.103936,0
0.420756,-0.168707,1,-0.0470133,0
0.421006,-0.227089,1,0.0723354,0
0.421256,-0.244144,1,0.207515,0
0.421506,-0.244184,1,0.328705,0
0.421756,-0.252666,1,0.396766,0
0.422006,-0.286305,0.622047,0.391369,0
0.422256,-0.346653,0.188976,0.316227,0
0.422506,-0.418628,-0.141732,0.179641,0
0.422756,-0.475051,-0.409449,0.0322345,0
0.423006,-0.485284,-0.645669,-0.104972,0
0.423256,-0.425747,-0.897638,-0.199218,0
0.423506,-0.288756,-1,-0.228779,0
0.423756,-0.0866395,-1,-0.194037,0
0.424006,0.149722,-1,-0.119529,0
0.424256,0.378325,-1,-0.0302797,0
0.424506,0.556768,-1,0.0297292,0
0.424756,0.653378,-1,0.0550021,0
0.425006,0.655356,-1,0.0199663,0
0.425256,0.571482,-1,-0.0515273,0
0.425506,0.428776,-0.748031,-0.141051,0
0.425756,0.263987,0.125984,-0.228559,0
0.426006,0.112767,0.968504,-0.27482,0
0.426256,-0.000379371,1,-0.269654,0
0.426506,-0.0679678,1,-0.214192,0
0.426756,-0.0999861,1,-0.106466,0
0.427006,-0.118571,1,0.0065608,0
0.427256,-0.148702,1,0.122229,0
0.427506,-0.208325,1,0.181233,0
0.427756,-0.300788,0.976378,0.193266,0
0.428006,-0.412138,0.755906,0.147287,0
0.428256,-0.514446,0.637795,0.0718474,0
0.428506,-0.574044,0.566929,-0.00213054,0
0.428756,-0.562041,0.464567,-0.0410733,0
0.429006,-0.46409,0.251969,-0.0140835,0
0.429256,-0.28624,-0.0944882,0.0598016,0
0.429506,-0.0547098,-0.598425,0.171359,0
0.429756,0.190041,-1,0.283912,0
0.430006,0.403756,-1,0.377459,0
0.430256,0.54983,-1,0.402965,0
0.430506,0.608454,-1,0.355227,0
0.430756,0.581078,-1,0.243423,0
0.431006,0.48843,-1,0.0714959,0
0.431256,0.363294,-0.314961,-0.102639,0
0.431506,0.239915,0.440945,-0.24286,0
0.431756,0.14369,1,-0.338491,0
0.432006,0.0842201,1,-0.355828,0
0.432256,0.0537098,1,-0.315302,0
0.432506,0.0313515,1,-0.231271,0
0.432756,-0.00795949,0.677165,-0.121718,0
0.433006,-0.0836359,0.188976,-0.0369244,0
0.433256,-0.200842,-0.181102,0.0133758,0
0.433506,-0.346979,-0.354331,0.0252156,0
0.433756,-0.493726,-0.283465,0.00755758,0
0.434006,-0.604709,-0.0472441,-0.0351618,0
0.434256,-0.646163,0.244094,-0.0593098,0
0.434506,-0.597382,0.472441,-0.0684044,0
0.434756,-0.457786,0.511811,-0.0258407,0
0.435006,-0.248236,0.314961,0.0455003,0
0.435256,-0.00617095,-0.0629921,0.140348,0
0.435506,0.224094,-0.543307,0.212644,0
0.435756,0.402848,-0.968504,0.268565,0
0.436006,0.505182,-1,0.257786,0
0.436256,0.526465,-1,0.210542,0
0.436506,0.481855,-0.771654,0.108359,0
0.436756,0.399979,-0.19685,0.00053869,0
0.437006,0.312913,0.440945,-0.0964678,0
0.437256,0.245679,0.984252,-0.156321,0
0.437506,0.208557,1,-0.154031,0
0.437756,0.19471,1,-0.0977443,0
0.438006,0.183566,0.968504,-0.0108904,0
0.438256,0.149026,0.464567,0.0737659,0
0.438506,0.0699815,-0.0708661,0.143442,0
0.438756,-0.0610631,-0.496063,0.159129,0
0.439007,-0.233057,-0.685039,0.123739,0
0.439257,-0.417765,-0.598425,0.0366017,0
0.439507,-0.576797,-0.291339,-0.0685893,0
0.439757,-0.672122,0.102362,-0.172854,0
0.440007,-0.677185,0.440945,-0.242742,0
0.440257,-0.584987,0.566929,-0.271938,0
0.440507,-0.410678,0.417323,-0.238945,0
0.440757,-0.187767,0.00787402,-0.158893,0
0.441007,0.0408044,-0.551181,-0.0666319,0
0.441257,0.234128,-1,0.0204538,0
0.441507,0.364,-1,0.0778903,0
0.441757,0.421346,-1,0.0925703,0
0.442007,0.416917,-1,0.065936,0
0.442257,0.375619,-0.653543,0.027954,0
0.442507,0.327195,0.0944882,-0.00734004,0
0.442757,0.295528,0.826772,-0.020313,0
0.443007,0.290623,1,0.0180307,0
0.443257,0.305376,1,0.0774508,0
0.443507,0.318459,1,0.163691,0
0.443757,0.302215,1,0.244722,0
0.444007,0.233004,0.582677,0.279685,0
0.444257,0.100828,0.125984,0.269009,0
0.444507,-0.0853052,-0.141732,0.201861,0
0.444757,-0.297853,-0.15748,0.0817405,0
0.445007,-0.497044,0.0393701,-0.0512619,0
0.445257,-0.641482,0.338583,-0.167812,0
0.445507,-0.699588,0.590551,-0.249234,0
0.445757,-0.658514,0.629921,-0.273553,0
0.446007,-0.527782,0.377953,-0.245317,0
0.446257,-0.336584,-0.149606,-0.170753,0
0.446507,-0.125472,-0.866142,-0.0735233,0
0.446757,0.0650224,-1,0.0232466,0
0.447007,0.205182,-1,0.0771068,0
0.447257,0.283342,-1,0.0886392,0
0.447507,0.307123,-1,0.0464137,0
0.447757,0.298698,-1,-0.0169133,0
0.448007,0.285777,-0.480315,-0.0628322,0
0.448257,0.290897,0.425197,-0.0774182,0
0.448507,0.323078,1,-0.0517765,0
0.448757,0.374177,1,0.0166157,0
0.449007,0.421293,1,0.106685,0
0.449257,0.434468,1,0.19308,0
0.449507,0.387184,1,0.256889,0
0.449757,0.266464,0.614173,0.271431,0
0.450007,0.0788629,0.346457,0.225753,0
0.450257,-0.149244,0.307087,0.141743,0
0.450507,-0.377506,0.488189,0.0323012,0
0.450757,-0.562119,0.779528,-0.0643455,0
0.451007,-0.667516,1,-0.126537,0
0.451257,-0.675942,1,-0.134331,0
0.451507,-0.591909,0.755906,-0.0943948,0
0.451757,-0.440309,0.141732,-0.0252328,0
0.452007,-0.258618,-0.685039,0.0635792,0
0.452257,-0.0859408,-1,0.140621,0
0.452507,0.0481718,-1,0.171868,0
0.452757,0.131069,-1,0.151639,0
0.453007,0.168887,-1,0.0698868,0
0.453257,0.182335,-1,-0.0258734,0
0.453507,0.19761,-1,-0.115122,0
0.453757,0.236065,-0.125984,-0.174334,0
0.454007,0.305504,0.677165,-0.166648,0
0.454257,0.39618,1,-0.107495,0
0.454507,0.483049,1,-0.0173511,0
0.454757,0.53336,1,0.0710144,0
0.455007,0.517448,0.834646,0.158508,0
0.455257,0.419044,0.496063,0.201299,0
0.455507,0.24203,0.307087,0.197104,0
0.455757,0.0112441,0.377953,0.156398,0
0.456007,-0.23328,0.685039,0.0839528,0
0.456257,-0.446218,1,0.0224588,0
0.456507,-0.589298,1,-0.0252732,0
0.456757,-0.640993,1,-0.0301807,0
0.457007,-0.601788,1,0.0109887,0
0.457257,-0.492715,0.834646,0.0825068,0
0.457507,-0.34811,-0.0314961,0.152309,0
0.457757,-0.204673,-1,0.19973,0
0.458007,-0.0906747,-1,0.1995,0
0.458257,-0.0181116,-1,0.150851,0
0.458507,0.0192658,-1,0.0647883,0
0.458757,0.0418436,-1,-0.0607271,0
0.459007,0.0753439,-1,-0.170683,0
0.459257,0.140292,-0.614173,-0.234265,0
0.459507,0.243185,0.102362,-0.234901,0
0.459757,0.372452,0.574803,-0.172937,0
0.460007,0.500555,0.708661,-0.0847551,0
0.460258,0.591802,0.551181,0.0237415,0
0.460508,0.613175,0.244094,0.113726,0
0.460758,0.54518,-0.015748,0.163803,0
0.461008,0.388925,-0.0866142,0.173909,0
0.461258,0.167312,0.125984,0.130229,0
0.461508,-0.0802932,0.614173,0.0665003,0
0.461758,-0.308272,1,-0.0114725,0
0.462008,-0.476771,1,-0.0608003,0
0.462258,-0.561972,1,-0.0696407,0
0.462508,-0.561533,1,-0.0303859,0
0.462758,-0.493427,1,0.0286142,0
0.463008,-0.389024,0.645669,0.106557,0
0.463258,-0.282374,-0.401575,0.154987,0
0.463508,-0.199326,-1,0.157984,0
0.463758,-0.149906,-1,0.122276,0
0.464008,-0.126359,-1,0.0510243,0
0.464258,-0.107328,-1,-0.0473973,0
0.464508,-0.0666091,-1,-0.138564,0
0.464758,0.0158839,-0.866142,-0.191958,0
0.465008,0.145575,-0.244094,-0.191361,0
0.465258,0.308976,0.141732,-0.136137,0
0.465508,0.476019,0.212598,-0.0430741,0
0.465758,0.607956,0.023622,0.0551855,0
0.466008,0.66868,-0.283465,0.13287,0
0.466258,0.635677,-0.519685,0.155216,0
0.466508,0.507463,-0.527559,0.143415,0
0.466758,0.305031,-0.204724,0.0780551,0
0.467008,0.0664929,0.417323,-0.0215502,0
0.467258,-0.163013,1,-0.11622,0
0.467508,-0.343401,1,-0.178182,0
0.467758,-0.450048,1,-0.195406,0
0.468008,-0.479145,1,-0.156821,0
0.468258,-0.446779,1,-0.0789041,0
0.468508,-0.381801,1,0.0214282,0
0.468758,-0.31547,0.015748,0.0996909,0
0.469008,-0.27057,-1,0.133086,0
0.469258,-0.254084,-1,0.112997,0
0.469508,-0.255522,-1,0.0644085,0
0.469758,-0.251269,-1,-0.0028691,0
0.470008,-0.214093,-1,-0.0750883,0
0.470258,-0.123629,-0.858268,-0.125024,0
0.470508,0.0245709,-0.307087,-0.114922,0
0.470758,0.215138,0.00787402,-0.0665,0
0.471008,0.415621,0.00787402,0.00281952,0
0.471258,0.584489,-0.23622,0.0798641,0
0.471508,0.682853,-0.598425,0.133422,0
0.471758,0.685751,-0.866142,0.140763,0
0.472008,0.58964,-0.866142,0.101632,0
0.472258,0.413686,-0.511811,0.0210933,0
0.472508,0.194543,0.165354,-0.0838588,0
0.472758,-0.0238875,1,-0.175699,0
0.473008,-0.202583,1,-0.248545,0
0.473258,-0.317543,1,-0.261546,0
0.473508,-0.365084,1,-0.209292,0
0.473758,-0.360523,1,-0.124983,0
0.474008,-0.331016,1,-0.015301,0
0.474258,-0.305089,0.244094,0.0770706,0
0.474508,-0.302006,-0.755906,0.121427,0
0.474758,-0.324844,-1,0.11549,0
0.475008,-0.359343,-1,0.0729554,0
0.475258,-0.37897,-1,0.00647275,0
0.475508,-0.354492,-1,-0.0605477,0
0.475758,-0.265121,-0.653543,-0.0988136,0
0.476008,-0.107212,-0.165354,-0.0991388,0
0.476258,0.10223,0.0629921,-0.0636597,0
0.476508,0.328395,-0.015748,0.0004848,0
0.476758,0.527416,-0.370079,0.0760309,0
0.477008,0.658405,-0.818898,0.114603,0
0.477258,0.694694,-1,0.129591,0
0.477508,0.631378,-1,0.0859403,0
0.477758,0.486278,-0.826772,0.0134911,0
0.478008,0.294527,-0.110236,-0.0895973,0
0.478258,0.0980946,0.80315,-0.175721,0
0.478508,-0.0661792,1,-0.230594,0
0.478758,-0.176472,1,-0.24062,0
0.479008,-0.230635,1,-0.190633,0
0.479258,-0.244525,1,-0.0946955,0
0.479508,-0.244356,1,0.000232024,0
0.479758,-0.256176,0.401575,0.0805877,0
0.480008,-0.295373,-0.543307,0.118194,0
0.480258,-0.360578,-1,0.10272,0
0.480508,-0.433022,-1,0.0446625,0
0.480758,-0.482524,-1,-0.0236657,0
0.481008,-0.477669,-0.913386,-0.0930916,0
0.481258,-0.397005,-0.377953,-0.136077,0
0.481508,-0.237549,0.023622,-0.134418,0
0.481759,-0.0180801,0.15748,-0.0938884,0
0.482009,0.224566,-0.0472441,-0.0251111,0
0.482259,0.444895,-0.511811,0.0444149,0
0.482509,0.600816,-1,0.101177,0
0.482759,0.665067,-1,0.122108,0
0.483009,0.632292,-1,0.093394,0
0.483259,0.519628,-1,0.0231482,0
0.483509,0.360713,-0.370079,-0.0626231,0
0.483759,0.195069,0.606299,-0.13366,0
0.484009,0.0562754,1,-0.173154,0
0.484259,-0.0373547,1,-0.173443,0
0.484509,-0.0867124,1,-0.11794,0
0.484759,-0.109378,1,-0.0371291,0
0.485009,-0.13132,1,0.0520022,0
0.485259,-0.176275,0.519685,0.109158,0
0.485509,-0.255735,-0.354331,0.119178,0
0.485759,-0.363262,-0.968504,0.0863861,0
0.486009,-0.475234,-1,0.01003,0
0.486259,-0.557517,-1,-0.0721794,0
0.486509,-0.576393,-0.590551,-0.146433,0
0.486759,-0.509823,-0.102362,-0.180789,0
0.487009,-0.355849,0.204724,-0.180625,0
0.487259,-0.134932,0.212598,-0.136066,0
0.487509,0.114537,-0.11811,-0.053552,0
0.487759,0.345957,-0.700787,0.0250401,0
0.488009,0.51727,-1,0.085115,0
0.488259,0.601809,-1,0.108797,0
0.488509,0.594956,-1,0.0924908,0
0.488759,0.513856,-1,0.042006,0
0.489009,0.390848,-0.598425,-0.0393171,0
0.489259,0.26254,0.433071,-0.093396,0
0.489509,0.158247,1,-0.119827,0
0.489759,0.0914819,1,-0.103318,0
0.490009,0.057016,1,-0.0439102,0
0.490259,0.0346592,1,0.0278736,0
0.490509,-0.00201287,1,0.107334,0
0.490759,-0.0746256,0.622047,0.145122,0
0.491009,-0.190394,-0.173228,0.133505,0
0.491259,-0.337675,-0.708661,0.0676824,0
0.491509,-0.487708,-0.858268,-0.0164464,0
0.491759,-0.602466,-0.653543,-0.11358,0
0.492009,-0.646182,-0.228346,-0.190384,0
0.492259,-0.596788,0.181102,-0.217697,0
0.492509,-0.453651,0.385827,-0.203481,0
0.492759,-0.238939,0.251969,-0.142884,0
0.493009,0.00760851,-0.220472,-0.0613434,0
0.493259,0.239356,-0.92126,0.0284224,0
0.493509,0.415439,-1,0.104264,0
0.493759,0.511209,-1,0.128747,0
0.494009,0.524022,-1,0.106975,0
0.494259,0.471837,-1,0.0523642,0
0.494509,0.385853,-0.787402,-0.0173723,0
0.494759,0.299273,0.299213,-0.0743903,0
0.495009,0.236235,1,-0.0820353,0
0.495259,0.204297,1,-0.0572181,0
0.495509,0.192889,1,-0.00573925,0
0.495759,0.178316,1,0.0744392,0
0.496009,0.133483,1,0.136995,0
0.496259,0.0390194,0.685039,0.160747,0
0.496509,-0.107971,-0.023622,0.129623,0
0.496759,-0.290353,-0.456693,0.0654281,0
0.497009,-0.474273,-0.519685,-0.0358122,0
0.497259,-0.618223,-0.259843,-0.126226,0
0.497509,-0.685146,0.149606,-0.19422,0
0.497759,-0.653635,0.496063,-0.209079,0
0.498009,-0.524879,0.582677,-0.178493,0
0.498259,-0.323042,0.291339,-0.107063,0
0.498509,-0.0885765,-0.322835,-0.0118331,0
0.498759,0.132767,-1,0.0812905,0
0.499009,0.302671,-1,0.138637,0
0.499259,0.400122,-1,0.155096,0
0.499509,0.425558,-1,0.125851,0
0.499759,0.398616,-1,0.0539668,0
0.500009,0.349269,-0.905512,-0.0208797,0.19293
0.500259,0.306892,0.220472,-0.0787422,0.19293
0.500509,0.289549,1,-0.0818531,0.19293
0.500759,0.297841,1,-0.0523075,0.19293
0.501009,0.31509,1,0.00906723,0.19293
0.501259,0.313764,1,0.0841191,0.19293
0.501509,0.266108,1,0.138866,0.19293
0.501759,0.155165,0.629921,0.158283,0.19293
0.502009,-0.0171682,0.0314961,0.132925,0.19293
0.502259,-0.228329,-0.259843,0.0563515,0.19293
0.502509,-0.439746,-0.204724,-0.0328173,0.19293
0.502759,-0.607241,0.125984,-0.112593,0.19293
0.503009,-0.693383,0.559055,-0.164596,0.19293
0.503259,-0.678445,0.858268,-0.172872,0.19293
0.503509,-0.56621,0.826772,-0.128003,0.19293
0.503759,-0.382788,0.401575,-0.0490893,0.19293
0.504009,-0.16891,-0.362205,0.0471707,0.19293
0.504259,0.0317242,-1,0.129951,0.19293
0.504509,0.185091,-1,0.171603,0.19293
0.504759,0.275006,-1,0.175849,0.19293
0.505009,0.30633,-1,0.116404,0.19293
0.505259,0.30056,-1,0.04233,0.19293
0.505509,0.286624,-0.968504,-0.0408528,0.19293
0.505759,0.289302,0.149606,-0.0932234,0.19293
0.506009,0.319782,1,-0.0860934,0.19293
0.506259,0.371004,1,-0.0444263,0.19293
0.506509,0.419763,1,0.0235685,0.19293
0.506759,0.434783,1,0.0928751,0.19293
0.507009,0.387955,1,0.142483,0.19293
0.507259,0.265333,0.464567,0.160596,0.19293
0.507509,0.073755,0.00787402,0.126007,0.19293
0.507759,-0.158755,-0.110236,0.0563095,0.19293
0.508009,-0.389579,0.0944882,-0.0307004,0.19293
0.508259,-0.572915,0.527559,-0.0926202,0.19293
0.508509,-0.672334,0.984252,-0.132869,0.19293
0.508759,-0.671093,1,-0.121192,0.19293
0.509009,-0.576221,1,-0.0647243,0.19293
0.509259,-0.415832,0.527559,0.0151043,0.19293
0.509509,-0.230196,-0.362205,0.102834,0.19293
0.509759,-0.0594382,-1,0.1729,0.19293
0.510009,0.0678388,-1,0.19128,0.19293
0.510259,0.142015,-1,0.170287,0.19293
0.510509,0.173073,-1,0.0924468,0.19293
0.510759,0.184805,-1,0.0031495,0.19293
0.511009,0.204619,-0.968504,-0.0805188,0.19293
0.511259,0.25195,0.102362,-0.112915,0.19293
0.511509,0.330315,1,-0.108459,0.19293
0.511759,0.424484,1,-0.0455464,0.19293
0.512008,0.504764,1,0.0279762,0.19293
0.512258,0.53656,1,0.0981643,0.19293
0.512508,0.492292,0.716535,0.148621,0.19293
0.512758,0.361691,0.204724,0.161313,0.19293
0.513008,0.157122,-0.0708661,0.127633,0.19293
0.513258,-0.0883961,0,0.0660834,0.19293
0.513508,-0.329105,0.377953,-0.0057797,0.19293
0.513758,-0.519056,0.929134,-0.068097,0.19293
0.514008,-0.624548,1,-0.0935252,0.19293
0.514258,-0.633028,1,-0.0755276,0.19293
0.514508,-0.555565,1,-0.0146019,0.19293
0.514758,-0.422098,0.669291,0.0652904,0.19293
0.515008,-0.271387,-0.322835,0.137895,0.19293
0.515258,-0.138749,-1,0.18284,0.19293
0.515508,-0.0455048,-1,0.170669,0.19293
0.515758,0.00639402,-1,0.116229,0.19293
0.516008,0.0326012,-1,0.027535,0.19293
0.516258,0.0591308,-1,-0.0705421,0.19293
0.516508,0.110968,-0.92126,-0.135383,0.19293
0.516758,0.201498,0.0472441,-0.163257,0.19293
0.517008,0.325765,0.811024,-0.127794,0.19293
0.517258,0.460202,1,-0.0472428,0.19293
0.517508,0.569112,1,0.0421343,0.19293
0.517758,0.615623,0.755906,0.113805,0.19293
0.518008,0.573892,0.267717,0.160807,0.19293
0.518258,0.438333,-0.0944882,0.165846,0.19293
0.518508,0.226992,-0.165354,0.135017,0.19293
0.518758,-0.0224286,0.11811,0.0742489,0.19293
0.519008,-0.262529,0.692913,0.00469804,0.19293
0.519258,-0.449083,1,-0.0476558,0.19293
0.519508,-0.552881,1,-0.0607617,0.19293
0.519758,-0.567043,1,-0.0369653,0.19293
0.520008,-0.50698,1,0.0258971,0.19293
0.520258,-0.404013,0.80315,0.0961492,0.19293
0.520508,-0.29423,-0.267717,0.142984,0.19293
0.520758,-0.206328,-1,0.157667,0.19293
0.521008,-0.152911,-1,0.119025,0.19293
0.521258,-0.127593,-1,0.0422311,0.19293
0.521508,-0.108657,-1,-0.0505764,0.19293
0.521758,-0.068787,-1,-0.139555,0.19293
0.522008,0.0136871,-0.834646,-0.184512,0.19293
0.522258,0.144938,0,-0.183721,0.19293
0.522508,0.311046,0.582677,-0.123229,0.19293
0.522758,0.480457,0.771654,-0.0244747,0.19293
0.523008,0.612449,0.590551,0.0744621,0.19293
0.523258,0.669477,0.188976,0.148181,0.19293
0.523508,0.628982,-0.220472,0.181778,0.19293
0.523758,0.491068,-0.409449,0.165792,0.19293
0.524008,0.279643,-0.244094,0.117155,0.19293
0.524258,0.0359395,0.267717,0.0445017,0.19293
0.524508,-0.192651,1,-0.0290881,0.19293
0.524758,-0.365737,1,-0.0804312,0.19293
0.525008,-0.460596,1,-0.0893076,0.19293
0.525258,-0.476923,1,-0.0556276,0.19293
0.525508,-0.434792,1,0.0171042,0.19293
0.525757,-0.365966,0.866142,0.0865306,0.19293
0.526007,-0.302098,-0.267717,0.120081,0.19293
0.526257,-0.26373,-1,0.113976,0.19293
0.526507,-0.253538,-1,0.0640166,0.19293
0.526757,-0.256092,-1,-0.00399866,0.19293
0.527007,-0.244548,-1,-0.0925017,0.19293
0.527257,-0.191242,-1,-0.16386,0.19293
0.527507,-0.0794281,-0.692913,-0.180802,0.19293
0.527757,0.0889219,-0.015748,-0.149751,0.19293
0.528007,0.290797,0.354331,-0.0728559,0.19293
0.528257,0.487351,0.354331,0.0248447,0.19293
0.528507,0.634664,0.0551181,0.110334,0.19293
0.528757,0.696458,-0.362205,0.160029,0.19293
0.529007,0.655217,-0.669291,0.167996,0.19293
0.529257,0.51772,-0.669291,0.124131,0.19293
0.529507,0.3133,-0.283465,0.0469298,0.19293
0.529757,0.0854352,0.440945,-0.0445286,0.19293
0.530007,-0.1207,1,-0.117159,0.19293
0.530257,-0.270985,1,-0.150701,0.19293
0.530507,-0.350811,1,-0.139633,0.19293
0.530757,-0.367429,1,-0.0912365,0.19293
0.531007,-0.344883,1,-0.00817868,0.19293
0.531257,-0.313867,0.80315,0.0673784,0.19293
0.531507,-0.299894,-0.338583,0.103759,0.19293
0.531757,-0.313592,-1,0.090861,0.19293
0.532007,-0.346845,-1,0.0322238,0.19293
0.532257,-0.37568,-1,-0.0309891,0.19293
0.532507,-0.369121,-1,-0.103497,0.19293
0.532757,-0.30114,-1,-0.148378,0.19293
0.533007,-0.161361,-0.464567,-0.148126,0.19293
0.533257,0.0391134,0.00787402,-0.101027,0.19293
0.533507,0.268425,0.15748,-0.0227565,0.19293
0.533757,0.482182,-0.0314961,0.0655764,0.19293
0.534007,0.635369,-0.448819,0.131283,0.19293
0.534257,0.69546,-0.874016,0.154005,0.19293
0.534507,0.651766,-1,0.129216,0.19293
0.534757,0.518182,-0.874016,0.0609517,0.19293
0.535007,0.32875,-0.275591,-0.040913,0.19293
0.535257,0.127157,0.614173,-0.129358,0.19293
0.535507,-0.0463988,1,-0.187071,0.19293
0.535757,-0.16617,1,-0.212199,0.19293
0.536007,-0.2272,1,-0.173524,0.19293
0.536257,-0.24427,1,-0.0932394,0.19293
0.536507,-0.244278,1,-0.00368195,0.19293
0.536757,-0.254843,0.645669,0.0701701,0.19293
0.537007,-0.293205,-0.440945,0.0991471,0.19293
0.537257,-0.358774,-1,0.0748409,0.19293
0.537507,-0.432484,-1,0.0236006,0.19293
0.537757,-0.482752,-1,-0.0473047,0.19293
0.538007,-0.476682,-1,-0.107968,0.19293
0.538257,-0.392009,-0.708661,-0.13458,0.19293
0.538507,-0.226388,-0.181102,-0.117468,0.19293
0.538757,-0.00062729,0.0629921,-0.0588767,0.19293
0.539007,0.245892,-0.023622,0.0206004,0.19293
0.539257,0.46506,-0.417323,0.0812257,0.19293
0.539506,0.61389,-0.929134,0.126409,0.19293
0.539756,0.666145,-1,0.119845,0.19293
0.540006,0.619404,-1,0.0643295,0.19293
0.540256,0.494704,-1,-0.0190329,0.19293
0.540506,0.329132,-0.212598,-0.109449,0.19293
0.540756,0.163857,0.795276,-0.184481,0.19293
0.541006,0.0316426,1,-0.225153,0.19293
0.541256,-0.0525386,1,-0.203627,0.19293
0.541506,-0.0940025,1,-0.140425,0.19293
0.541756,-0.114211,1,-0.0393157,0.19293
0.542006,-0.140961,1,0.0528418,0.19293
0.542256,-0.196453,0.417323,0.114187,0.19293
0.542506,-0.287556,-0.535433,0.115913,0.19293
0.542756,-0.401585,-1,0.0730982,0.19293
0.543006,-0.509181,-1,0.00358621,0.19293
0.543256,-0.573298,-1,-0.0675408,0.19293
0.543506,-0.561684,-0.740157,-0.111543,0.19293
0.543756,-0.458435,-0.228346,-0.129217,0.19293
0.544006,-0.27069,0.0944882,-0.102508,0.19293
0.544256,-0.0284698,0.0787402,-0.0406881,0.19293
0.544506,0.222768,-0.267717,0.0160321,0.19293
0.544756,0.434725,-0.84252,0.0773299,0.19293
0.545006,0.569359,-1,0.0881226,0.19293
0.545256,0.609226,-1,0.0647298,0.19293
0.545506,0.56099,-1,0.00584062,0.19293
0.545756,0.451892,-1,-0.0742258,0.19293
0.546006,0.319637,-0.11811,-0.150063,0.19293
0.546256,0.19994,0.952756,-0.200511,0.19293
0.546506,0.115153,1,-0.191181,0.19293
0.546756,0.0682288,1,-0.130771,0.19293
0.547006,0.043656,1,-0.050194,0.19293
0.547256,0.0150426,1,0.0569468,0.19293
0.547506,-0.0435275,1,0.127951,0.19293
0.547756,-0.146082,0.204724,0.155783,0.19293
0.548006,-0.287464,-0.559055,0.128724,0.19293
0.548256,-0.442925,-0.968504,0.0557466,0.19293
0.548506,-0.574539,-0.96063,-0.0290496,0.19293
0.548756,-0.642755,-0.614173,-0.0954526,0.19293
0.549006,-0.619242,-0.141732,-0.136251,0.19293
0.549256,-0.496826,0.220472,-0.135555,0.19293
0.549506,-0.292883,0.291339,-0.0964856,0.19293
0.549756,-0.0456087,0,-0.0386369,0.19293
0.550006,0.196726,-0.590551,0.0268596,0.19293
0.550256,0.388887,-1,0.0685084,0.19293
0.550506,0.501247,-1,0.0819495,0.19293
0.550756,0.52689,-1,0.0412848,0.19293
0.551006,0.481555,-1,-0.0250976,0.19293
0.551256,0.39659,-1,-0.101278,0.19293
0.551506,0.30726,0.0393701,-0.145842,0.19293
0.551756,0.24037,1,-0.154328,0.19293
0.552006,0.20564,1,-0.110636,0.19293
0.552256,0.193347,1,-0.0449124,0.19293
0.552506,0.179223,1,0.0473969,0.19293
0.552756,0.134913,1,0.131138,0.19293
0.553006,0.0395904,0.811024,0.173591,0.19293
0.553255,-0.109907,0.023622,0.153503,0.19293
0.553505,-0.295558,-0.488189,0.0958274,0.19293
0.553755,-0.48166,-0.629921,-0.00307624,0.19293
0.554005,-0.624689,-0.409449,-0.0842499,0.19293
0.554255,-0.686347,0.00787402,-0.141553,0.19293
0.554505,-0.64564,0.401575,-0.161994,0.19293
0.554755,-0.505984,0.559055,-0.129374,0.19293
0.555005,-0.294791,0.346457,-0.0653696,0.19293
0.555255,-0.0557426,-0.220472,0.0153285,0.19293
0.555505,0.1635,-1,0.0840446,0.19293
0.555755,0.324923,-1,0.124753,0.19293
0.556005,0.410068,-1,0.12113,0.19293
0.556255,0.423452,-1,0.0644367,0.19293
0.556505,0.388526,-1,-0.0120554,0.19293
0.556755,0.337671,-0.818898,-0.0859793,0.19293
0.557005,0.299797,0.291339,-0.121136,0.19293
0.557255,0.289678,1,-0.106095,0.19293
0.557505,0.302933,1,-0.0507235,0.19293
0.557755,0.317972,1,0.0219384,0.19293
0.558005,0.304735,1,0.0932789,0.19293
0.558255,0.236431,1,0.144145,0.19293
0.558505,0.10112,0.456693,0.151403,0.19293
0.558755,-0.0917408,-0.102362,0.0991138,0.19293
0.559005,-0.311551,-0.346457,0.0180852,0.19293
0.559255,-0.514166,-0.228346,-0.0654077,0.19293
0.559505,-0.654464,0.149606,-0.139118,0.19293
0.559755,-0.699673,0.582677,-0.162686,0.19293
0.560005,-0.639198,0.84252,-0.136604,0.19293
0.560255,-0.487872,0.748031,-0.0776341,0.19293
0.560505,-0.281312,0.251969,0.0169216,0.19293
0.560755,-0.065382,-0.543307,0.100744,0.19293
0.561005,0.117624,-1,0.165378,0.19293
0.561255,0.2406,-1,0.176814,0.19293
0.561505,0.298214,-1,0.147797,0.19293
0.561755,0.305837,-1,0.0787019,0.19293
0.562005,0.291707,-1,-0.00496149,0.19293
0.562255,0.285104,-0.488189,-0.0765222,0.19293
0.562505,0.304581,0.582677,-0.088609,0.19293
0.562755,0.350529,1,-0.0640645,0.19293
0.563005,0.404432,1,-0.000893915,0.19293
0.563255,0.435373,1,0.067519,0.19293
0.563505,0.41129,1,0.122837,0.19293
0.563755,0.311587,0.708661,0.145723,0.19293
0.564005,0.136063,0.133858,0.116127,0.19293
0.564255,-0.0921183,-0.165354,0.0455012,0.19293
0.564505,-0.331805,-0.11811,-0.0404994,0.19293
