Time,Disturbance,Actuator,Error,RMS_E
2.64766,0.341388,-0.00787402,0.266242,0.535626
2.64791,0.513878,-0.0787402,0.446855,0.535626
2.64816,0.637677,-0.133858,0.581616,0.535626
2.64841,0.69354,-0.141732,0.658913,0.535626
2.64866,0.674092,-0.11811,0.656377,0.535626
2.64891,0.58501,-0.0393701,0.590381,0.535626
2.64916,0.443354,0.0629921,0.461642,0.535626
2.64941,0.274253,0.181102,0.303765,0.535626
2.64966,0.104784,0.291339,0.138434,0.535626
2.64991,-0.0411859,0.362205,-0.00643037,0.535626
2.65016,-0.14859,0.370079,-0.117106,0.535626
2.65041,-0.21266,0.322835,-0.175897,0.535626
2.65066,-0.239955,0.228346,-0.207686,0.535626
2.65091,-0.244738,0.102362,-0.202451,0.535626
2.65116,-0.244862,-0.023622,-0.202535,0.535626
2.65141,-0.25623,-0.141732,-0.205313,0.535626
2.65166,-0.288361,-0.220472,-0.225807,0.535626
2.65191,-0.340976,-0.244094,-0.280839,0.535626
2.65216,-0.404146,-0.228346,-0.342384,0.535626
2.65241,-0.460206,-0.165354,-0.410711,0.535626
2.65266,-0.488136,-0.0944882,-0.458419,0.535626
2.65291,-0.469313,-0.0393701,-0.466808,0.535626
2.65316,-0.39216,0,-0.414441,0.535626
2.65341,-0.256506,0,-0.306921,0.535626
2.65366,-0.0737573,-0.0472441,-0.148798,0.535626
2.65391,0.133691,-0.110236,0.0449614,0.535626
2.65417,0.337471,-0.188976,0.241458,0.535626
2.65442,0.50838,-0.244094,0.414421,0.535626
2.65467,0.622539,-0.259843,0.539468,0.535626
2.65492,0.665871,-0.23622,0.602508,0.535626
2.65517,0.63726,-0.149606,0.594743,0.535626
2.65542,0.547698,-0.023622,0.52239,0.535626
2.65567,0.417886,0.11811,0.403199,0.535626
2.65592,0.273181,0.259843,0.267093,0.535626
2.65617,0.137657,0.362205,0.13566,0.535626
2.65642,0.0291647,0.425197,0.0403105,0.535626
2.65667,-0.0444195,0.425197,-0.0245807,0.535626
2.65692,-0.0856016,0.354331,-0.0588113,0.535626
2.65717,-0.106397,0.251969,-0.0621208,0.535626
2.65742,-0.122992,0.125984,-0.070494,0.535626
2.65767,-0.152001,0.00787402,-0.0810596,0.535626
2.65792,-0.204605,-0.0787402,-0.107935,0.535626
2.65817,-0.282774,-0.125984,-0.179245,0.535626
2.65842,-0.378389,-0.133858,-0.267428,0.535626
2.65867,-0.474447,-0.102362,-0.378486,0.535626
2.65892,-0.548694,-0.0629921,-0.467971,0.535626
2.65917,-0.579096,-0.023622,-0.519048,0.535626
2.65942,-0.549132,-0.00787402,-0.52368,0.535626
2.65967,-0.452754,-0.023622,-0.458125,0.535626
2.65992,-0.295793,-0.0866142,-0.334678,0.535626
2.66017,-0.0964044,-0.173228,-0.169043,0.535626
2.66042,0.118972,-0.267717,0.0331427,0.535626
2.66067,0.320293,-0.346457,0.218929,0.535626
2.66092,0.480247,-0.393701,0.379478,0.535626
2.66117,0.579175,-0.377953,0.480957,0.535626
2.66142,0.609487,-0.307087,0.518301,0.535626
2.66167,0.575764,-0.181102,0.499292,0.535626
2.66192,0.493692,-0.023622,0.421373,0.535626
2.66217,0.385483,0.141732,0.327807,0.535626
2.66242,0.274562,0.283465,0.223872,0.535626
2.66267,0.179955,0.385827,0.135097,0.535626
2.66292,0.112238,0.433071,0.0822302,0.535626
2.66317,0.0718505,0.417323,0.0563873,0.535626
2.66342,0.0493095,0.354331,0.0549943,0.535626
2.66367,0.0292206,0.251969,0.0668754,0.535626
2.66392,-0.00535052,0.149606,0.0646835,0.535626
2.66417,-0.0672882,0.0629921,0.0306885,0.535626
2.66442,-0.161641,0.00787402,-0.0344826,0.535626
2.66467,-0.282543,0,-0.142611,0.535626
2.66492,-0.414605,0.00787402,-0.271535,0.535626
2.66517,-0.535039,0.0393701,-0.399087,0.535626
2.66542,-0.619147,0.0629921,-0.499344,0.535626
2.66567,-0.645788,0.0708661,-0.559222,0.535626
2.66592,-0.602654,0.0393701,-0.548067,0.535626
2.66617,-0.489462,-0.015748,-0.472784,0.535626
2.66642,-0.31844,-0.125984,-0.341383,0.535626
2.66667,-0.112835,-0.259843,-0.161951,0.535626
2.66692,0.0987855,-0.377953,0.0263089,0.535626
2.66717,0.286882,-0.456693,0.199542,0.535626
2.66742,0.428079,-0.488189,0.332483,0.535626
2.66767,0.508663,-0.464567,0.407995,0.535626
2.66792,0.527391,-0.370079,0.425077,0.535626
2.66817,0.4945,-0.228346,0.391096,0.535626
2.66842,0.42833,-0.0629921,0.327403,0.535626
2.66867,0.350655,0.0944882,0.252621,0.535626
2.66892,0.280915,0.228346,0.192295,0.535626
2.66917,0.231397,0.314961,0.144071,0.535626
2.66942,0.204975,0.346457,0.140832,0.535626
2.66967,0.194324,0.330709,0.148909,0.535626
2.66992,0.184953,0.275591,0.172006,0.535626
2.67017,0.159318,0.212598,0.177704,0.535626
2.67042,0.102364,0.149606,0.160776,0.535626
2.67067,0.00582723,0.11811,0.0938911,0.535626
2.67092,-0.12773,0.110236,-0.00261793,0.535626
2.67117,-0.285403,0.133858,-0.139171,0.535626
2.67142,-0.445039,0.173228,-0.291248,0.535626
2.67167,-0.580411,0.212598,-0.43637,0.535626
2.67192,-0.666292,0.220472,-0.532968,0.535626
2.67217,-0.684666,0.188976,-0.571085,0.535626
2.67242,-0.628391,0.11811,-0.544588,0.535626
2.67267,-0.503271,0,-0.452319,0.535626
2.67292,-0.327401,-0.149606,-0.315743,0.535626
2.67317,-0.126639,-0.307087,-0.141699,0.535626
2.67342,0.0695515,-0.433071,0.0343992,0.535626
2.67367,0.235223,-0.519685,0.183295,0.535626
2.67392,0.352087,-0.543307,0.282568,0.535626
2.67417,0.413654,-0.503937,0.337701,0.535626
2.67442,0.424533,-0.401575,0.330159,0.535626
2.67467,0.399297,-0.259843,0.292103,0.535626
2.67492,0.357218,-0.110236,0.24188,0.535626
2.67517,0.317512,0.023622,0.188818,0.535626
2.67542,0.293656,0.133858,0.165369,0.535626
2.67567,0.290451,0.19685,0.164033,0.535626
2.67592,0.302689,0.220472,0.18452,0.535626
2.67617,0.316473,0.204724,0.227519,0.535626
2.67642,0.313962,0.173228,0.258675,0.535626
2.67667,0.27733,0.149606,0.256721,0.535626
2.67692,0.195139,0.141732,0.217737,0.535626
2.67717,0.0653364,0.165354,0.134455,0.535626
2.67742,-0.102272,0.212598,0.00781737,0.535626
2.67767,-0.287899,0.275591,-0.157502,0.535626
2.67792,-0.465014,0.338583,-0.312429,0.535626
2.67817,-0.605496,0.370079,-0.452152,0.535626
2.67842,-0.686353,0.362205,-0.541812,0.535626
2.67867,-0.693753,0.299213,-0.557796,0.535626
2.67893,-0.626612,0.181102,-0.518452,0.535626
2.67918,-0.496693,0.023622,-0.406574,0.535626
2.67943,-0.325943,-0.141732,-0.261933,0.535626
2.67968,-0.141731,-0.314961,-0.0961364,0.535626
2.67993,0.0289678,-0.448819,0.053267,0.535626
2.68018,0.164766,-0.527559,0.163923,0.535626
2.68043,0.254673,-0.543307,0.232705,0.535626
2.68068,0.298532,-0.496063,0.248744,0.535626
2.68093,0.306899,-0.401575,0.232822,0.535626
2.68118,0.296442,-0.283465,0.185147,0.535626
2.68143,0.285729,-0.15748,0.150154,0.535626
2.68168,0.288981,-0.0472441,0.136132,0.535626
2.68193,0.312922,0.015748,0.141187,0.535626
2.68218,0.354139,0.0551181,0.187638,0.535626
2.68243,0.399856,0.0708661,0.237794,0.535626
2.68268,0.431632,0.0629921,0.300975,0.535626
2.68293,0.429389,0.0629921,0.329447,0.535626
2.68318,0.377733,0.0787402,0.323567,0.535626
2.68343,0.269824,0.125984,0.259702,0.535626
2.68368,0.11083,0.204724,0.1508,0.535626
2.68393,-0.0830453,0.299213,-0.0033192,0.535626
2.68418,-0.286296,0.393701,-0.172188,0.535626
2.68443,-0.46996,0.464567,-0.336191,0.535626
2.68468,-0.606641,0.496063,-0.456272,0.535626
2.68493,-0.67706,0.464567,-0.526208,0.535626
2.68518,-0.673031,0.377953,-0.525955,0.535626
2.68543,-0.599585,0.23622,-0.465758,0.535626
2.68568,-0.473389,0.0551181,-0.351862,0.535626
2.68593,-0.318392,-0.125984,-0.212134,0.535626
2.68618,-0.161191,-0.291339,-0.0703786,0.535626
2.68643,-0.0244633,-0.417323,0.0489315,0.535626
2.68668,0.0770019,-0.488189,0.121233,0.535626
2.68693,0.139503,-0.503937,0.158046,0.535626
2.68718,0.169406,-0.456693,0.14887,0.535626
2.68743,0.181308,-0.385827,0.116815,0.535626
2.68768,0.192522,-0.291339,0.089777,0.535626
2.68793,0.218239,-0.204724,0.0818389,0.535626
2.68818,0.266997,-0.141732,0.103509,0.535626
2.68843,0.337382,-0.102362,0.152996,0.535626
2.68868,0.418119,-0.0866142,0.221056,0.535626
2.68893,0.490565,-0.0866142,0.300599,0.535626
2.68918,0.532723,-0.0708661,0.371525,0.535626
2.68943,0.525234,-0.0393701,0.398777,0.535626
2.68968,0.456095,0.015748,0.367386,0.535626
2.68993,0.324906,0.110236,0.290147,0.535626
2.69018,0.143075,0.23622,0.154745,0.535626
2.69043,-0.0668775,0.370079,-0.0125457,0.535626
2.69068,-0.276459,0.480315,-0.193587,0.535626
2.69093,-0.455905,0.559055,-0.345691,0.535626
2.69118,-0.581294,0.582677,-0.444211,0.535626
2.69143,-0.638037,0.535433,-0.489412,0.535626
2.69168,-0.624474,0.425197,-0.475604,0.535626
2.69193,-0.551146,0.275591,-0.397655,0.535626
2.69218,-0.437801,0.0866142,-0.282864,0.535626
2.69243,-0.308928,-0.0787402,-0.159428,0.535626
2.69268,-0.18761,-0.23622,-0.057059,0.535626
2.69293,-0.0907834,-0.346457,0.021075,0.535626
2.69318,-0.0253625,-0.409449,0.0583612,0.535626
2.69343,0.0118161,-0.417323,0.069715,0.535626
2.69368,0.033039,-0.385827,0.0404562,0.535626
2.69393,0.0547979,-0.338583,0.0138813,0.535626
2.69418,0.0931669,-0.291339,0.00789302,0.535626
2.69443,0.15844,-0.251969,0.0318208,0.535626
2.69468,0.251999,-0.23622,0.0810919,0.535626
2.69493,0.364455,-0.244094,0.166019,0.535626
2.69518,0.477618,-0.251969,0.271774,0.535626
2.69543,0.568385,-0.244094,0.368544,0.535626
2.69568,0.613702,-0.220472,0.428293,0.535626
2.69593,0.59655,-0.149606,0.440836,0.535626
2.69618,0.510072,-0.0393701,0.39424,0.535626
2.69643,0.360196,0.0944882,0.282864,0.535626
2.69668,0.164463,0.251969,0.131722,0.535626
2.69693,-0.050408,0.401575,-0.0380542,0.535626
2.69718,-0.254583,0.527559,-0.211188,0.535626
2.69743,-0.420518,0.606299,-0.339156,0.535626
2.69768,-0.528661,0.622047,-0.423851,0.535626
2.69793,-0.570998,0.566929,-0.43861,0.535626
2.69818,-0.551811,0.456693,-0.408974,0.535626
2.69843,-0.486005,0.307087,-0.318643,0.535626
2.69868,-0.394963,0.141732,-0.218679,0.535626
2.69893,-0.301077,0,-0.124506,0.535626
2.69918,-0.222377,-0.11811,-0.0485504,0.535626
2.69943,-0.168208,-0.204724,-0.0110257,0.535626
2.69968,-0.138047,-0.251969,-0.00914576,0.535626
2.69993,-0.12168,-0.259843,-0.0257939,0.535626
2.70018,-0.103359,-0.259843,-0.0558731,0.535626
2.70043,-0.0658148,-0.251969,-0.0682921,0.535626
2.70068,0.0032605,-0.251969,-0.0554233,0.535626
2.70093,0.108407,-0.275591,0.00215816,0.535626
2.70118,0.242969,-0.314961,0.102016,0.535626
2.70143,0.390416,-0.354331,0.213069,0.535626
2.70168,0.527154,-0.385827,0.334843,0.535626
2.70193,0.627533,-0.385827,0.437315,0.535626
2.70218,0.669618,-0.354331,0.486545,0.535626
2.70243,0.640367,-0.267717,0.479458,0.535626
2.70268,0.539044,-0.141732,0.402789,0.535626
2.70293,0.377441,0.00787402,0.269621,0.535626
2.70318,0.178325,0.181102,0.106507,0.535626
2.70343,-0.029739,0.338583,-0.0671861,0.535626
2.70369,-0.217765,0.472441,-0.221029,0.535626
2.70394,-0.362454,0.535433,-0.33767,0.535626
2.70419,-0.450078,0.551181,-0.392478,0.535626
2.70444,-0.479453,0.503937,-0.391325,0.535626
2.70469,-0.460061,0.417323,-0.346408,0.535626
2.70494,-0.40989,0.307087,-0.274473,0.535626
2.70519,-0.349647,0.181102,-0.189386,0.535626
2.70544,-0.297699,0.0787402,-0.126778,0.535626
2.70569,-0.265266,0.00787402,-0.0905716,0.535626
2.70594,-0.253797,-0.0393701,-0.083255,0.535626
2.70619,-0.255217,-0.0708661,-0.0976673,0.535626
2.70644,-0.253984,-0.0787402,-0.12932,0.535626
2.70669,-0.232214,-0.0944882,-0.153527,0.535626
2.70694,-0.174565,-0.125984,-0.135147,0.535626
2.70719,-0.0733797,-0.173228,-0.0877438,0.535626
2.70744,0.0687981,-0.251969,0.0129671,0.535626
2.70769,0.237775,-0.330709,0.143015,0.535626
2.70794,0.411065,-0.409449,0.286439,0.535626
2.70819,0.561488,-0.472441,0.412601,0.535626
2.70844,0.663069,-0.480315,0.507058,0.535626
2.70869,0.696962,-0.448819,0.542936,0.535626
2.70894,0.65552,-0.362205,0.510305,0.535626
2.70919,0.543944,-0.220472,0.405233,0.535626
2.70944,0.379648,-0.0629921,0.257629,0.535626
2.70969,0.188255,0.102362,0.080699,0.535626
2.70994,-0.00160895,0.251969,-0.0816336,0.535626
2.71019,-0.164369,0.362205,-0.226034,0.535626
2.71044,-0.282112,0.433071,-0.31947,0.535626
2.71069,-0.348485,0.440945,-0.353834,0.535626
2.71094,-0.368223,0.417323,-0.339841,0.535626
2.71119,-0.355371,0.354331,-0.297017,0.535626
2.71144,-0.328582,0.283465,-0.228315,0.535626
2.71169,-0.306119,0.220472,-0.179984,0.535626
2.71194,-0.300405,0.165354,-0.150024,0.535626
2.71219,-0.314913,0.133858,-0.146116,0.535626
2.71244,-0.343233,0.11811,-0.167946,0.535626
2.71269,-0.370537,0.110236,-0.19954,0.535626
2.71294,-0.377861,0.0944882,-0.235785,0.535626
2.71319,-0.347195,0.0551181,-0.234683,0.535626
2.71344,-0.26682,-0.00787402,-0.190326,0.535626
2.71369,-0.134783,-0.102362,-0.0933607,0.535626
2.71394,0.0386399,-0.220472,0.0394106,0.535626
2.71419,0.233354,-0.338583,0.198702,0.535626
2.71444,0.421898,-0.440945,0.351194,0.535626
2.71469,0.57594,-0.511811,0.47858,0.535626
2.71494,0.67141,-0.535433,0.560117,0.535626
2.71519,0.694233,-0.503937,0.568524,0.535626
2.71544,0.642598,-0.417323,0.508823,0.535626
2.71569,0.527565,-0.283465,0.38927,0.535626
2.71594,0.370471,-0.133858,0.234214,0.535626
2.71619,0.197973,0.00787402,0.0660553,0.535626
2.71644,0.0363769,0.133858,-0.0905082,0.535626
2.71669,-0.0939376,0.228346,-0.20474,0.535626
2.71694,-0.182017,0.291339,-0.2713,0.535626
2.71719,-0.228654,0.307087,-0.296215,0.535626
2.71744,-0.243814,0.299213,-0.269123,0.535626
2.71769,-0.244244,0.275591,-0.230018,0.535626
2.71794,-0.247703,0.251969,-0.19519,0.535626
2.71819,-0.267614,0.244094,-0.16891,0.535626
2.71844,-0.309419,0.244094,-0.175161,0.535626
2.71869,-0.368497,0.259843,-0.216563,0.535626
2.71894,-0.431019,0.275591,-0.260562,0.535626
2.71919,-0.47719,0.275591,-0.310297,0.535626
2.71944,-0.486458,0.251969,-0.322701,0.535626
2.71969,-0.442791,0.19685,-0.299142,0.535626
2.71994,-0.339118,0.102362,-0.226614,0.535626
2.72019,-0.180657,-0.015748,-0.101833,0.535626
2.72044,0.0162508,-0.15748,0.0712858,0.535626
2.72069,0.225765,-0.307087,0.240257,0.535626
2.72094,0.418556,-0.425197,0.409196,0.535626
2.72119,0.566835,-0.503937,0.52428,0.535626
2.72144,0.650757,-0.535433,0.584362,0.535626
2.72169,0.661726,-0.511811,0.578544,0.535626
2.72194,0.604165,-0.440945,0.500167,0.535626
2.72219,0.493909,-0.330709,0.369316,0.535626
2.72244,0.354415,-0.212598,0.212108,0.535626
2.72269,0.211062,-0.0944882,0.0614479,0.535626
2.72294,0.085732,0,-0.0745235,0.535626
2.72319,-0.00762753,0.0708661,-0.165401,0.535626
2.72344,-0.0660891,0.11811,-0.202267,0.535626
2.72369,-0.0963488,0.141732,-0.213641,0.535626
2.72394,-0.113133,0.15748,-0.195779,0.535626
2.72419,-0.133399,0.181102,-0.171212,0.332224
2.72444,-0.172017,0.212598,-0.159513,0.332224
2.72469,-0.236165,0.259843,-0.183244,0.332224
2.72494,-0.323662,0.307087,-0.233043,0.332224
2.72519,-0.422001,0.362205,-0.302222,0.332224
2.72544,-0.511199,0.409449,-0.36662,0.332224
2.72569,-0.568626,0.425197,-0.41219,0.332224
2.72594,-0.573895,0.393701,-0.409991,0.332224
2.72619,-0.514748,0.322835,-0.357019,0.332224
2.72644,-0.39007,0.204724,-0.248349,0.332224
2.72669,-0.211694,0.0629921,-0.0873193,0.332224
2.72694,-0.00153536,-0.0944882,0.0970378,0.332224
2.72719,0.211307,-0.244094,0.294746,0.332224
2.72744,0.397448,-0.370079,0.454544,0.332224
2.72769,0.532147,-0.464567,0.555045,0.332224
2.72794,0.600989,-0.496063,0.592317,0.332224
2.72819,0.601749,-0.488189,0.563404,0.332224
2.72845,0.544254,-0.433071,0.46905,0.332224
2.7287,0.447803,-0.354331,0.346111,0.332224
2.72895,0.335639,-0.259843,0.200363,0.332224
2.7292,0.229935,-0.181102,0.0683335,0.332224
2.72945,0.146546,-0.110236,-0.0331377,0.332224
2.7297,0.0913827,-0.0629921,-0.096766,0.332224
2.72995,0.0605185,-0.0314961,-0.117231,0.332224
2.7302,0.0411618,0,-0.111059,0.332224
2.73045,0.0167547,0.0393701,-0.106288,0.332224
2.7307,-0.0288015,0.0944882,-0.108578,0.332224
2.73095,-0.104973,0.15748,-0.140532,0.332224
2.7312,-0.212406,0.251969,-0.19998,0.332224
2.73145,-0.340683,0.338583,-0.290137,0.332224
2.7317,-0.470684,0.417323,-0.384816,0.332224
2.73195,-0.577975,0.472441,-0.457843,0.332224
2.7322,-0.638943,0.488189,-0.49672,0.332224
2.73245,-0.635718,0.448819,-0.476952,0.332224
2.7327,-0.560895,0.354331,-0.395344,0.332224
2.73295,-0.42006,0.228346,-0.263937,0.332224
2.7332,-0.230392,0.0708661,-0.073975,0.332224
2.73345,-0.0184105,-0.0787402,0.123217,0.332224
2.7337,0.186271,-0.220472,0.30786,0.332224
2.73395,0.355971,-0.330709,0.451755,0.332224
2.7342,0.471449,-0.393701,0.531832,0.332224
2.73445,0.524163,-0.417323,0.556186,0.332224
2.7347,0.518299,-0.401575,0.501238,0.332224
2.73495,0.468184,-0.354331,0.412548,0.332224
2.7352,0.394275,-0.299213,0.291936,0.332224
2.73545,0.317988,-0.244094,0.176558,0.332224
2.7357,0.256138,-0.19685,0.0880457,0.332224
2.73595,0.217086,-0.165354,0.0322507,0.332224
2.7362,0.198959,-0.141732,0.00103354,0.332224
2.73645,0.191047,-0.11811,0.00333046,0.332224
2.7367,0.176632,-0.0787402,0.00793097,0.332224
2.73695,0.13878,-0.0314961,0.0108382,0.332224
2.7372,0.0646841,0.0393701,-0.0305264,0.332224
2.73745,-0.049056,0.133858,-0.0931185,0.332224
2.7377,-0.195551,0.244094,-0.200696,0.332224
2.73795,-0.357135,0.346457,-0.320543,0.332224
2.7382,-0.50927,0.433071,-0.434682,0.332224
2.73845,-0.62566,0.480315,-0.519274,0.332224
2.7387,-0.683465,0.480315,-0.553943,0.332224
2.73895,-0.668989,0.433071,-0.525,0.332224
2.7392,-0.580926,0.338583,-0.426232,0.332224
2.73945,-0.430551,0.212598,-0.276635,0.332224
2.7397,-0.240158,0.0708661,-0.0925422,0.332224
2.73995,-0.0378153,-0.0629921,0.103811,0.332224
2.7402,0.147638,-0.181102,0.272178,0.332224
2.74045,0.293459,-0.259843,0.399387,0.332224
2.7407,0.386,-0.314961,0.46331,0.332224
2.74095,0.423977,-0.322835,0.462247,0.332224
2.7412,0.416795,-0.314961,0.414167,0.332224
2.74145,0.381652,-0.291339,0.334447,0.332224
2.7417,0.338447,-0.259843,0.250968,0.332224
2.74195,0.304499,-0.244094,0.175134,0.332224
2.7422,0.28981,-0.228346,0.139372,0.332224
2.74245,0.294561,-0.228346,0.117899,0.332224
2.7427,0.309616,-0.212598,0.129629,0.332224
2.74295,0.31855,-0.188976,0.151056,0.332224
2.7432,0.302957,-0.149606,0.154853,0.332224
2.74345,0.247045,-0.0787402,0.11917,0.332224
2.7437,0.143472,0.015748,0.0526255,0.332224
2.74395,-0.00492532,0.125984,-0.0532749,0.332224
2.7442,-0.183457,0.244094,-0.202926,0.332224
2.74445,-0.36878,0.354331,-0.35401,0.332224
2.7447,-0.533016,0.425197,-0.480923,0.332224
2.74495,-0.649656,0.464567,-0.57665,0.332224
2.7452,-0.699041,0.456693,-0.604071,0.332224
2.74545,-0.672919,0.393701,-0.553392,0.332224
2.7457,-0.575972,0.307087,-0.448173,0.332224
2.74595,-0.424813,0.188976,-0.282713,0.332224
2.7462,-0.244614,0.0629921,-0.098089,0.332224
2.74645,-0.0632777,-0.0472441,0.0823899,0.332224
2.7467,0.0940797,-0.133858,0.227454,0.332224
2.74695,0.210423,-0.188976,0.326242,0.332224
2.7472,0.279248,-0.228346,0.365751,0.332224
2.74745,0.305733,-0.23622,0.352817,0.332224
2.7477,0.303534,-0.23622,0.317501,0.332224
2.74795,0.290754,-0.23622,0.264407,0.332224
2.7482,0.284799,-0.23622,0.212646,0.332224
2.74845,0.296962,-0.244094,0.187001,0.332224
2.7487,0.329502,-0.259843,0.190223,0.332224
2.74895,0.37477,-0.275591,0.224319,0.332224
2.7492,0.416859,-0.267717,0.260181,0.332224
2.74945,0.435985,-0.23622,0.274789,0.332224
2.7497,0.413312,-0.181102,0.269601,0.332224
2.74995,0.337078,-0.0944882,0.219622,0.332224
2.7502,0.205252,0,0.110566,0.332224
2.75045,0.0282624,0.133858,-0.0375155,0.332224
2.7507,-0.173189,0.244094,-0.208816,0.332224
2.75095,-0.371379,0.346457,-0.379252,0.332224
2.7512,-0.537402,0.409449,-0.510345,0.332224
2.75145,-0.646655,0.433071,-0.594021,0.332224
2.7517,-0.684468,0.409449,-0.60613,0.332224
2.75195,-0.648483,0.346457,-0.54288,0.332224
2.7522,-0.54912,0.259843,-0.424078,0.332224
2.75245,-0.406953,0.15748,-0.274063,0.332224
2.7527,-0.24779,0.0551181,-0.0989346,0.332224
2.75295,-0.09731,-0.015748,0.0444527,0.332224
2.75321,0.0251179,-0.0708661,0.161926,0.332224
2.75346,0.109151,-0.11811,0.233138,0.332224
2.75371,0.155946,-0.141732,0.245232,0.332224
2.75396,0.175875,-0.15748,0.23646,0.332224
2.75421,0.18534,-0.173228,0.20411,0.332224
2.75446,0.201346,-0.188976,0.184924,0.332224
2.75471,0.236788,-0.220472,0.173158,0.332224
2.75496,0.295803,-0.259843,0.202034,0.332224
2.75521,0.3727,-0.291339,0.249399,0.332224
2.75546,0.452433,-0.307087,0.319375,0.332224
2.75571,0.514178,-0.299213,0.370731,0.332224
2.75596,0.536433,-0.267717,0.395385,0.332224
2.75621,0.502576,-0.19685,0.36755,0.332224
2.75646,0.405462,-0.102362,0.289338,0.332224
2.75671,0.249711,0.015748,0.151451,0.332224
2.75696,0.0523719,0.133858,-0.0220445,0.332224
2.75721,-0.161207,0.244094,-0.206886,0.332224
2.75746,-0.360918,0.322835,-0.37981,0.332224
2.75771,-0.5191,0.370079,-0.514721,0.332224
2.75796,-0.615182,0.377953,-0.576343,0.332224
2.75821,-0.64038,0.346457,-0.582068,0.332224
2.75846,-0.598492,0.291339,-0.512832,0.332224
2.75871,-0.50463,0.212598,-0.393953,0.332224
2.75896,-0.38136,0.133858,-0.252758,0.332224
2.75921,-0.253343,0.0629921,-0.110657,0.332224
2.75946,-0.141226,0.015748,-0.00454258,0.332224
2.75971,-0.0580651,-0.023622,0.0712152,0.332224
2.75996,-0.00607446,-0.0472441,0.11388,0.332224
2.76021,0.0222261,-0.0708661,0.11444,0.332224
2.76046,0.0415604,-0.0866142,0.0993817,0.332224
2.76071,0.0688065,-0.125984,0.0899985,0.332224
2.76096,0.11831,-0.165354,0.108435,0.332224
2.76121,0.196508,-0.220472,0.143604,0.332224
2.76146,0.300139,-0.259843,0.22619,0.332224
2.76171,0.415584,-0.299213,0.311064,0.332224
2.76196,0.5219,-0.322835,0.401948,0.332224
2.76221,0.595155,-0.307087,0.474149,0.332224
2.76246,0.614489,-0.251969,0.487066,0.332224
2.76271,0.566922,-0.181102,0.451241,0.332224
2.76296,0.450958,-0.0708661,0.34529,0.332224
2.76321,0.278082,0.0393701,0.18832,0.332224
2.76346,0.0703354,0.141732,-0.00281428,0.332224
2.76371,-0.143489,0.228346,-0.193808,0.332224
2.76396,-0.333917,0.283465,-0.363302,0.332224
2.76421,-0.476126,0.307087,-0.481866,0.332224
2.76446,-0.555552,0.283465,-0.533391,0.332224
2.76471,-0.569441,0.244094,-0.5237,0.332224
