Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
4.04393,0.186018,-0.629921,0.293864,0.34433,-2.89387,-4.20719
4.04418,0.250802,-0.629921,0.357779,0.34433,-2.83106,-4.15815
4.04443,0.403693,0.629921,0.495332,0.34433,-2.78339,-4.05965
4.04468,0.523926,0.629921,0.569367,0.34433,-2.78465,-3.93446
4.04493,0.480695,0.629921,0.476999,0.34433,-2.83165,-3.84135
4.04518,0.195596,0.629921,0.128534,0.34433,-2.85286,-3.82498
4.04543,-0.222601,0.629921,-0.331747,0.34433,-2.77879,-3.8368
4.04568,-0.558124,0.629921,-0.678147,0.34433,-2.6355,-3.78776
4.04593,-0.635864,0.023622,-0.74512,0.34433,-2.52097,-3.66656
4.04618,-0.466861,-0.629921,-0.551175,0.34433,-2.48557,-3.54863
4.04643,-0.213571,-0.629921,-0.246401,0.34433,-2.49457,-3.49522
4.04668,-0.0418296,-0.629921,-0.0204269,0.34433,-2.4963,-3.49225
4.04693,0.0240927,-0.629921,0.0975347,0.34433,-2.47571,-3.5015
4.04718,0.0787256,-0.629921,0.185345,0.34433,-2.43379,-3.49989
4.04743,0.227428,-0.629921,0.344206,0.34433,-2.36625,-3.46352
4.04768,0.451042,0.370079,0.555024,0.34433,-2.29527,-3.36341
4.04793,0.6054,0.629921,0.674096,0.34433,-2.27258,-3.21642
4.04818,0.543452,0.629921,0.561124,0.34433,-2.30969,-3.09859
4.04843,0.219579,0.629921,0.180335,0.34433,-2.33615,-3.07069
4.04868,-0.201666,0.629921,-0.288584,0.34433,-2.27382,-3.09115
4.04893,-0.50682,0.629921,-0.61746,0.34433,-2.13782,-3.06717
4.04918,-0.562801,0.543307,-0.67237,0.34433,-2.01901,-2.97485
4.04943,-0.422368,-0.425197,-0.515961,0.34433,-1.96951,-2.87082
4.04968,-0.243645,-0.629921,-0.296945,0.34433,-1.97046,-2.80528
4.04993,-0.145928,-0.629921,-0.138707,0.34433,-1.98416,-2.77885
4.05018,-0.10745,-0.629921,-0.0403618,0.34433,-1.99029,-2.77418
4.05043,-0.0178393,-0.629921,0.092285,0.34433,-1.96905,-2.77687
4.05068,0.203884,-0.629921,0.334467,0.34433,-1.89843,-2.75309
4.05093,0.488677,-0.00787402,0.612139,0.34433,-1.80319,-2.65691
4.05118,0.664868,0.629921,0.762487,0.34433,-1.75139,-2.49644
4.05143,0.578421,0.629921,0.619142,0.34433,-1.7716,-2.36108
4.05168,0.233742,0.629921,0.223712,0.34433,-1.79907,-2.32148
4.05193,-0.16236,0.629921,-0.227977,0.34433,-1.75261,-2.34522
4.05218,-0.428273,0.629921,-0.527065,0.34433,-1.63452,-2.34283
4.05243,-0.474688,0.629921,-0.585407,0.34433,-1.52009,-2.27925
4.05268,-0.362732,0.0944882,-0.460846,0.34433,-1.4622,-2.19424
4.05293,-0.276243,-0.629921,-0.347923,0.34433,-1.45147,-2.11806
4.05318,-0.258906,-0.629921,-0.275911,0.34433,-1.47066,-2.06096
4.05343,-0.243923,-0.629921,-0.200547,0.34433,-1.50125,-2.03065
4.05368,-0.105644,-0.629921,-0.0141805,0.34433,-1.503,-2.02984
4.05393,0.180246,-0.629921,0.299359,0.34433,-1.43686,-2.01948
4.05418,0.520029,-0.251969,0.644757,0.34433,-1.32127,-1.93576
4.05443,0.695277,0.598425,0.802063,0.34433,-1.24079,-1.77721
4.05468,0.586242,0.629921,0.65873,0.34433,-1.2399,-1.63114
4.05493,0.250585,0.629921,0.263796,0.34433,-1.26503,-1.57972
4.05518,-0.120731,0.629921,-0.16229,0.34433,-1.23449,-1.60185
4.05543,-0.330529,0.629921,-0.40925,0.34433,-1.14331,-1.61424
4.05568,-0.366872,0.629921,-0.46761,0.34433,-1.04502,-1.57832
4.05593,-0.312171,0.440945,-0.411397,0.34433,-0.982055,-1.51146
4.05618,-0.306879,-0.433071,-0.373749,0.34433,-0.957748,-1.43235
4.05643,-0.364981,-0.629921,-0.389673,0.34433,-0.97172,-1.34798
4.05668,-0.365103,-0.629921,-0.339897,0.34433,-1.01514,-1.28802
4.05693,-0.182022,-0.629921,-0.105723,0.34433,-1.03467,-1.27763
4.05718,0.171345,-0.629921,0.283158,0.34433,-0.971352,-1.27837
4.05743,0.524835,-0.377953,0.649759,0.34433,-0.842875,-1.21344
4.05768,0.69152,0.181102,0.804781,0.34433,-0.738658,-1.06828
4.05793,0.568457,0.543307,0.652856,0.34433,-0.716116,-0.925107
4.05818,0.257948,0.629921,0.293253,0.34433,-0.735328,-0.864266
4.05843,-0.0517023,0.629921,-0.0753582,0.34433,-0.722195,-0.877241
4.05868,-0.217249,0.629921,-0.288689,0.34433,-0.659622,-0.896087
4.05893,-0.249556,0.629921,-0.347554,0.34433,-0.583007,-0.88138
4.05918,-0.25605,0.614173,-0.364548,0.34433,-0.518342,-0.831863
4.05943,-0.341612,-0.141732,-0.430828,0.34433,-0.475994,-0.746316
4.05968,-0.466825,-0.629921,-0.520183,0.34433,-0.476218,-0.631859
4.05993,-0.467141,-0.629921,-0.466914,0.34433,-0.521846,-0.540266
4.06018,-0.246862,-0.629921,-0.192602,0.34433,-0.554805,-0.51517
4.06043,0.152289,-0.629921,0.253214,0.34433,-0.49881,-0.52521
4.06068,0.520223,-0.362205,0.642083,0.34433,-0.363116,-0.48191
4.06093,0.665268,-0.102362,0.788999,0.34433,-0.240311,-0.356821
4.06118,0.537475,0.0551181,0.641473,0.34433,-0.197269,-0.221062
4.06143,0.264516,0.283465,0.321631,0.34433,-0.208127,-0.151738
4.06168,0.0246666,0.629921,0.0268528,0.34433,-0.210506,-0.148434
4.06192,-0.0853522,0.629921,-0.128862,0.34433,-0.183516,-0.161602
4.06217,-0.128188,0.629921,-0.217627,0.34433,-0.134117,-0.160472
4.06242,-0.204423,0.582677,-0.316987,0.34433,-0.0712533,-0.12732
4.06267,-0.383268,0,-0.507334,0.34433,-0.00539433,-0.0361407
4.06292,-0.553154,-0.480315,-0.655642,0.34433,0.0179557,0.106575
4.06317,-0.54496,-0.629921,-0.608458,0.34433,-0.0214119,0.234744
4.06342,-0.282686,-0.551181,-0.293506,0.34433,-0.0653352,0.281214
4.06367,0.133435,-0.338583,0.17575,0.34433,-0.0276654,0.267851
4.06392,0.487678,-0.220472,0.563943,0.34433,0.0963916,0.286772
4.06417,0.613026,-0.244094,0.705759,0.34433,0.22225,0.380782
4.06442,0.48525,-0.267717,0.572398,0.34433,0.27856,0.494892
4.06467,0.269254,-0.110236,0.341989,0.34433,0.278303,0.569888
4.06492,0.113913,0.23622,0.154019,0.34433,0.263397,0.598846
4.06517,0.0446033,0.574803,0.0488209,0.34433,0.255947,0.604065
4.06542,-0.0109979,0.629921,-0.0490895,0.34433,0.268055,0.602215
4.06567,-0.170104,0.377953,-0.241867,0.34433,0.319859,0.619076
4.06592,-0.42452,-0.00787402,-0.517889,0.34433,0.401507,0.69974
4.06617,-0.621114,-0.244094,-0.711565,0.34433,0.451601,0.848902
4.06642,-0.604126,-0.19685,-0.679206,0.34433,0.430927,0.997772
4.06667,-0.312043,0,-0.357366,0.34433,0.386827,1.06244
4.06692,0.104332,0.110236,0.0967951,0.34433,0.406707,1.0515
4.06717,0.433116,0.00787402,0.449983,0.34433,0.50722,1.05098
4.06742,0.524911,-0.23622,0.567713,0.34433,0.618987,1.11014
4.06767,0.425346,-0.409449,0.478361,0.34433,0.680138,1.19711
4.06792,0.281299,-0.338583,0.348916,0.34433,0.691765,1.27297
4.06817,0.199835,-0.0472441,0.276821,0.34433,0.673162,1.32994
4.06842,0.180757,0.204724,0.24795,0.34433,0.635483,1.36735
4.06867,0.102977,0.220472,0.144047,0.34433,0.606785,1.37664
4.06892,-0.134688,0.023622,-0.115971,0.34433,0.633398,1.38038
4.06917,-0.448339,-0.173228,-0.460004,0.34433,0.71707,1.43925
4.06942,-0.665092,-0.149606,-0.705616,0.34433,0.789936,1.57784
4.06967,-0.629331,0.133858,-0.68101,0.34433,0.792787,1.72911
4.06992,-0.32672,0.440945,-0.391042,0.34433,0.755805,1.807
4.07017,0.0749711,0.511811,0.00857181,0.34433,0.758003,1.80508
4.07042,0.351971,0.283465,0.286473,0.34433,0.821326,1.79475
4.07067,0.422013,-0.0787402,0.36155,0.34433,0.897509,1.82086
4.07092,0.357738,-0.330709,0.316019,0.34433,0.946345,1.87126
4.07117,0.297928,-0.338583,0.29336,0.34433,0.965992,1.93275
4.07142,0.306022,-0.188976,0.337404,0.34433,0.954616,2.00557
4.07167,0.316045,-0.102362,0.370918,0.34433,0.907711,2.07101
4.07192,0.191246,-0.204724,0.266433,0.34433,0.857061,2.09772
4.07217,-0.101829,-0.393701,-0.0194549,0.34433,0.862601,2.09737
4.07242,-0.46655,-0.440945,-0.392415,0.34433,0.94142,2.13535
4.07267,-0.688322,-0.173228,-0.634158,0.34433,0.920006,2.27977
4.07292,-0.631484,0.259843,-0.602973,0.34433,0.840579,2.39199
4.07317,-0.330096,0.629921,-0.335363,0.34433,0.773685,2.42776
4.07342,0.0312061,0.629921,-0.0148619,0.34433,0.771036,2.42757
4.07367,0.254516,0.503937,0.179068,0.34433,0.808174,2.44638
4.07392,0.310828,0.165354,0.213744,0.34433,0.836455,2.48676
4.07417,0.284375,-0.0393701,0.183626,0.34433,0.842351,2.52851
4.07442,0.308163,-0.0708661,0.237622,0.34433,0.825271,2.58016
4.07467,0.396978,-0.0629921,0.354451,0.34433,0.768139,2.63783
4.07492,0.429809,-0.188976,0.432807,0.34433,0.674433,2.6697
4.07517,0.27121,-0.480315,0.307956,0.34433,0.605252,2.6605
4.07542,-0.0744896,-0.629921,0.0022634,0.34433,0.605977,2.66076
4.07567,-0.459408,-0.629921,-0.361564,0.34433,0.646033,2.7348
4.07592,-0.680344,-0.433071,-0.584657,0.34433,0.647289,2.86925
4.07617,-0.607697,0.11811,-0.515881,0.34433,0.594788,2.97434
4.07642,-0.326876,0.590551,-0.269584,0.34433,0.545987,3.01085
4.07667,-0.0288978,0.629921,-0.0213355,0.34433,0.541797,3.01127
4.07692,0.138584,0.629921,0.103529,0.34433,0.564962,3.01852
4.07717,0.185448,0.440945,0.100315,0.34433,0.581324,3.03506
4.07742,0.215603,0.338583,0.116872,0.34433,0.589467,3.0607
4.07767,0.335573,0.314961,0.230285,0.34433,0.581315,3.11292
4.07792,0.486674,0.173228,0.401945,0.34433,0.52794,3.18813
4.07817,0.527514,-0.173228,0.484963,0.34433,0.430279,3.24049
4.07842,0.338192,-0.629921,0.33874,0.34433,0.353671,3.24298
4.07867,-0.0499109,-0.629921,-0.000519591,0.34433,0.355018,3.24329
4.07892,-0.448528,-0.629921,-0.358022,0.34433,0.405759,3.30934
4.07917,-0.637556,-0.629921,-0.514469,0.34433,0.424904,3.42603
4.07942,-0.557879,-0.0944882,-0.436704,0.34433,0.394312,3.52068
4.07967,-0.315231,0.409449,-0.206012,0.34433,0.361637,3.55378
4.07992,-0.0936017,0.629921,-0.0266472,0.34433,0.356213,3.55525
4.08016,0.0064466,0.629921,0.0153235,0.34433,0.359992,3.55549
4.08041,0.0546626,0.629921,0.0150602,0.34433,0.36297,3.55733
4.08066,0.150464,0.629921,0.0672654,0.34433,0.370149,3.57096
4.08091,0.357412,0.629921,0.261729,0.34433,0.371042,3.63112
4.08116,0.558606,0.488189,0.467476,0.34433,0.32433,3.72751
4.08141,0.600655,-0.0944882,0.531767,0.34433,0.228384,3.80147
4.08166,0.374301,-0.629921,0.344484,0.34433,0.152304,3.81656
4.08191,-0.0313905,-0.629921,-0.00588625,0.34433,0.155097,3.81696
4.08216,-0.409252,-0.629921,-0.326089,0.34433,0.210357,3.86914
4.08241,-0.570789,-0.629921,-0.446195,0.34433,0.2425,3.96679
4.08266,-0.491415,-0.401575,-0.35257,0.34433,0.229748,4.04643
4.08291,-0.308303,0.11811,-0.175441,0.34433,0.206368,4.07882
4.08316,-0.168824,0.456693,-0.0701906,0.34433,0.19214,4.08591
4.08341,-0.123614,0.629921,-0.07117,0.34433,0.175851,4.08567
4.08366,-0.0714405,0.629921,-0.0812923,0.34433,0.159203,4.07701
4.08391,0.0921258,0.629921,0.0352012,0.34433,0.164198,4.08323
4.08416,0.37637,0.629921,0.281147,0.34433,0.175952,4.14659
4.08441,0.616065,0.629921,0.508037,0.34433,0.142899,4.25794
4.08466,0.644825,0.0708661,0.541161,0.34433,0.058799,4.34738
4.08491,0.392369,-0.629921,0.322926,0.34433,-0.00895882,4.37237
4.08516,-0.00374476,-0.629921,-0.0291187,0.34433,-0.000698909,4.37286
4.08541,-0.348611,-0.629921,-0.317629,0.34433,0.0606062,4.41473
4.08566,-0.475714,-0.629921,-0.39751,0.34433,0.102649,4.49651
4.08591,-0.418292,-0.629921,-0.306311,0.34433,0.102507,4.56685
4.08616,-0.303107,-0.259843,-0.180082,0.34433,0.0839625,4.60364
4.08641,-0.256554,0.173228,-0.155465,0.34433,0.0552471,4.62483
4.08666,-0.254789,0.629921,-0.191828,0.34433,0.0117382,4.63215
4.08691,-0.186547,0.629921,-0.17594,0.34433,-0.0269914,4.62022
4.08716,0.0519453,0.629921,0.00822377,0.34433,-0.0254358,4.6212
4.08741,0.390423,0.629921,0.300707,0.34433,-0.0015853,4.68599
4.08766,0.651536,0.629921,0.537744,0.34433,-0.0171043,4.80792
4.08791,0.661087,0.299213,0.55068,0.34433,-0.0871666,4.911
4.08816,0.402889,-0.629921,0.312773,0.34433,-0.148058,4.94497
4.08841,0.0258515,-0.629921,-0.0213273,0.34433,-0.141619,4.94419
4.08866,-0.271929,-0.629921,-0.258959,0.34433,-0.0866274,4.9701
4.08891,-0.365352,-0.629921,-0.302888,0.34433,-0.0449064,5
4.08916,-0.337172,-0.629921,-0.236208,0.34433,-0.0363123,5
4.08941,-0.296465,-0.629921,-0.181792,0.34433,-0.0489104,5
4.08966,-0.339914,-0.19685,-0.237192,0.34433,-0.0868627,5
4.08991,-0.377273,0.464567,-0.312324,0.34433,-0.154674,5
4.09016,-0.281186,0.629921,-0.256568,0.34433,-0.213082,4.9926
4.09041,0.0154819,0.629921,-0.0176886,0.34433,-0.216049,4.99014
4.09066,0.399546,0.629921,0.312058,0.34433,-0.180478,5
4.09091,0.656919,0.629921,0.5303,0.34433,-0.176702,5
4.09116,0.652753,0.574803,0.520883,0.34433,-0.227239,5
4.09141,0.392299,-0.440945,0.272147,0.34433,-0.275042,5
4.09166,0.0612724,-0.629921,-0.0140754,0.34433,-0.270598,4.99862
4.09191,-0.1739,-0.629921,-0.200559,0.34433,-0.225252,5
4.09216,-0.244125,-0.629921,-0.212572,0.34433,-0.189785,5
4.09241,-0.247575,-0.629921,-0.164322,0.34433,-0.177693,5
4.09266,-0.299809,-0.629921,-0.184471,0.34433,-0.183678,5
4.09291,-0.42329,-0.622047,-0.307483,0.34433,-0.223872,5
4.09316,-0.491699,0.181102,-0.396742,0.34433,-0.303629,5
4.09341,-0.356888,0.629921,-0.301364,0.34433,-0.372401,5
4.09366,-0.0149568,0.629921,-0.0128268,0.34433,-0.374404,4.9986
4.09391,0.389806,0.629921,0.334193,0.34433,-0.326021,5
4.09416,0.640124,0.629921,0.531248,0.34433,-0.303592,5
4.09441,0.614216,0.629921,0.47707,0.34433,-0.334727,5
4.09466,0.384976,-0.141732,0.25147,0.34433,-0.373334,5
4.09491,0.103531,-0.629921,-0.000260111,0.34433,-0.372238,4.99912
4.09516,-0.0581255,-0.629921,-0.117708,0.34433,-0.344284,5
4.09541,-0.111669,-0.629921,-0.110978,0.34433,-0.322657,5
4.09566,-0.158286,-0.629921,-0.109266,0.34433,-0.310543,5
4.09591,-0.302268,-0.629921,-0.214482,0.34433,-0.309216,5
4.09616,-0.496289,-0.629921,-0.403263,0.34433,-0.3486,5
4.09641,-0.58209,-0.0944882,-0.49635,0.34433,-0.437759,5
4.09666,-0.422554,0.629921,-0.365117,0.34433,-0.518879,5
4.09691,-0.0430014,0.629921,-0.025033,0.34433,-0.523413,4.99832
4.09716,0.363195,0.629921,0.325241,0.34433,-0.467352,5
4.09741,0.594138,0.629921,0.50567,0.34433,-0.428556,5
4.09766,0.555178,0.629921,0.440821,0.34433,-0.442452,5
4.09791,0.362946,0.19685,0.243303,0.34433,-0.473532,5
4.09816,0.159266,-0.456693,0.0670472,0.34433,-0.486258,5
4.0984,0.0622272,-0.629921,0.00412563,0.34433,-0.486291,4.9995
4.09865,0.0236244,-0.629921,0.0219135,0.34433,-0.489962,4.9972
4.0989,-0.0858114,-0.629921,-0.0399304,0.34433,-0.483845,5
4.09915,-0.30925,-0.629921,-0.219717,0.34433,-0.473907,5
4.0994,-0.562698,-0.629921,-0.463992,0.34433,-0.502755,5
4.09965,-0.642954,-0.385827,-0.541368,0.34433,-0.586123,5
4.0999,-0.456683,0.629921,-0.383915,0.34433,-0.667181,5
4.10015,-0.06895,0.629921,-0.0472584,0.34433,-0.676747,4.99861
4.1004,0.324206,0.629921,0.29801,0.34433,-0.6186,5
4.10065,0.522164,0.629921,0.440605,0.34433,-0.570335,5
4.1009,0.486703,0.629921,0.371007,0.34433,-0.569097,5
4.10115,0.333236,0.551181,0.20529,0.34433,-0.589262,5
4.1014,0.220163,-0.0314961,0.109981,0.34433,-0.608792,5
4.10165,0.193039,-0.622047,0.124091,0.34433,-0.636261,5
4.1019,0.149785,-0.629921,0.130906,0.34433,-0.664535,4.99133
4.10215,-0.0204655,-0.629921,0.0235025,0.34433,-0.667842,4.98773
4.1024,-0.322478,-0.629921,-0.233894,0.34433,-0.648389,5
4.10265,-0.605693,-0.629921,-0.483911,0.34433,-0.66071,5
4.1029,-0.680794,-0.629921,-0.550459,0.34433,-0.729633,5
4.10315,-0.475201,0.472441,-0.370662,0.34433,-0.801975,5
4.1034,-0.0905522,0.629921,-0.0184688,0.34433,-0.804979,4.99969
4.10365,0.266449,0.629921,0.280486,0.34433,-0.745388,5
4.1039,0.418994,0.629921,0.375827,0.34433,-0.692843,5
4.10415,0.387238,0.629921,0.294428,0.34433,-0.681341,5
4.1044,0.313334,0.629921,0.189028,0.34433,-0.693675,5
4.10465,0.294566,0.23622,0.178127,0.34433,-0.669583,4.97746
4.1049,0.318635,-0.511811,0.225279,0.34433,-0.630169,4.96581
4.10515,0.267557,-0.629921,0.209432,0.34433,-0.593056,4.97233
4.1054,0.0376265,-0.629921,0.0401476,0.34433,-0.587754,4.9758
4.10565,-0.319046,-0.629921,-0.258483,0.34433,-0.608747,4.93199
4.1059,-0.624903,-0.629921,-0.523505,0.34433,-0.606026,4.83424
4.10615,-0.684661,-0.511811,-0.569965,0.34433,-0.554691,4.74006
4.1064,-0.466208,0.629921,-0.361914,0.34433,-0.49902,4.7009
4.10665,-0.112378,0.629921,-0.0320178,0.34433,-0.493875,4.69971
4.1069,0.187085,0.629921,0.221137,0.34433,-0.533036,4.68507
4.10715,0.302643,0.629921,0.282232,0.34433,-0.568176,4.64532
4.1074,0.295808,0.629921,0.237132,0.34433,-0.579229,4.60205
4.10765,0.286889,0.629921,0.208091,0.34433,-0.571267,4.56379
4.1079,0.357542,0.133858,0.285132,0.34433,-0.538939,4.52221
4.10815,0.429977,-0.629921,0.370632,0.34433,-0.477774,4.49281
4.1084,0.362716,-0.629921,0.342311,0.34433,-0.415536,4.49348
4.10865,0.0846959,-0.629921,0.110829,0.34433,-0.398375,4.50192
4.1089,-0.312259,-0.629921,-0.249265,0.34433,-0.425405,4.46326
4.10915,-0.626088,-0.629921,-0.534425,0.34433,-0.438253,4.36392
4.1094,-0.667694,-0.220472,-0.57824,0.34433,-0.400998,4.26117
4.10965,-0.453679,0.629921,-0.373917,0.34433,-0.349879,4.21239
4.1099,-0.135885,0.629921,-0.0991315,0.34433,-0.332579,4.20679
4.11015,0.0883728,0.629921,0.0837322,0.34433,-0.348301,4.2033
4.1104,0.167993,0.629921,0.112822,0.34433,-0.364818,4.1895
4.11065,0.19781,0.629921,0.111377,0.34433,-0.373288,4.16996
4.1109,0.275359,0.629921,0.177613,0.34433,-0.37189,4.13665
4.11115,0.424291,0,0.340851,0.34433,-0.341709,4.08126
4.1114,0.536726,-0.629921,0.490209,0.34433,-0.267822,4.02958
4.11165,0.445234,-0.629921,0.441246,0.34433,-0.18781,4.01722
4.1119,0.118177,-0.629921,0.169863,0.34433,-0.158959,4.02615
4.11215,-0.304591,-0.629921,-0.204786,0.34433,-0.186241,3.99803
4.1124,-0.596742,-0.629921,-0.48058,0.34433,-0.211579,3.91114
4.11265,-0.617129,0.0787402,-0.497621,0.34433,-0.193195,3.81857
4.1129,-0.425872,0.629921,-0.328698,0.34433,-0.155071,3.76921
4.11315,-0.175888,0.629921,-0.122753,0.34433,-0.134602,3.75909
4.1134,-0.0216437,0.629921,-0.0283455,0.34433,-0.129726,3.75887
4.11365,0.0312938,0.629921,-0.0179309,0.34433,-0.127237,3.75989
4.1139,0.0950404,0.629921,0.0139158,0.34433,-0.128834,3.7571
4.11415,0.259229,0.598425,0.164801,0.34433,-0.132714,3.72644
4.1144,0.48715,-0.141732,0.4068,0.34433,-0.108043,3.6554
4.11465,0.613666,-0.629921,0.554419,0.34433,-0.0347016,3.5838
4.1149,0.493276,-0.629921,0.48619,0.34433,0.0506941,3.5559
4.11515,0.143478,-0.629921,0.186359,0.34433,0.0837818,3.56059
4.1154,-0.272164,-0.629921,-0.19154,0.34433,0.0542129,3.53848
4.11565,-0.531334,-0.629921,-0.423319,0.34433,0.0202266,3.46616
4.1159,-0.549755,0.354331,-0.444186,0.34433,0.0237929,3.38198
4.11615,-0.388725,0.629921,-0.306307,0.34433,0.0518841,3.33109
4.11639,-0.213701,0.629921,-0.172264,0.34433,0.0782673,3.31266
4.11664,-0.13355,0.629921,-0.140586,0.34433,0.103654,3.30904
4.11689,-0.104557,0.629921,-0.157059,0.34433,0.130347,3.31832
4.11714,0.0120665,0.629921,-0.0628631,0.34433,0.137912,3.32596
4.11739,0.255592,0.456693,0.16972,0.34433,0.128681,3.29553
4.11764,0.5373,-0.322835,0.472076,0.34433,0.143521,3.20953
4.11789,0.673536,-0.629921,0.645408,0.34433,0.214944,3.11325
4.11814,0.531175,-0.629921,0.543875,0.34433,0.30502,3.0671
4.11839,0.162224,-0.629921,0.223155,0.34433,0.345501,3.06654
4.11864,-0.232498,-0.629921,-0.141715,0.34433,0.320882,3.05349
4.11889,-0.453775,-0.440945,-0.349723,0.34433,0.283737,2.99843
4.11914,-0.457413,0.614173,-0.361514,0.34433,0.276054,2.9301
4.11939,-0.345133,0.629921,-0.279055,0.34433,0.29421,2.88027
4.11964,-0.259994,0.629921,-0.237143,0.34433,0.326289,2.84953
4.11989,-0.252205,0.629921,-0.277963,0.34433,0.375208,2.83457
4.12014,-0.224983,0.629921,-0.293414,0.34433,0.427772,2.84368
4.12039,-0.0674064,0.629921,-0.14643,0.34433,0.448829,2.85908
4.12064,0.245491,0.299213,0.163202,0.34433,0.435135,2.83166
4.12089,0.570385,-0.543307,0.51886,0.34433,0.435965,2.73559
4.12114,0.693314,-0.629921,0.672882,0.34433,0.494028,2.62434
4.12139,0.536597,-0.629921,0.571235,0.34433,0.580379,2.56162
4.12164,0.176826,-0.629921,0.252365,0.34433,0.625693,2.554
4.12189,-0.176334,-0.629921,-0.0648886,0.34433,0.612905,2.54948
4.12214,-0.352325,-0.133858,-0.238967,0.34433,0.581741,2.51598
4.12239,-0.35896,0.629921,-0.266422,0.34433,0.568227,2.46697
4.12264,-0.306228,0.629921,-0.244373,0.34433,0.577079,2.42133
4.12289,-0.314553,0.629921,-0.311005,0.34433,0.612216,2.37503
4.12314,-0.366337,0.629921,-0.408108,0.34433,0.679654,2.34181
4.12339,-0.343239,0.629921,-0.423558,0.34433,0.757167,2.34221
4.12364,-0.127131,0.629921,-0.217368,0.34433,0.792302,2.3598
4.12389,0.238622,0.125984,0.160428,0.34433,0.774525,2.33543
4.12414,0.579449,-0.629921,0.523369,0.34433,0.759937,2.23942
4.12439,0.695365,-0.629921,0.686266,0.34433,0.801203,2.11786
4.12464,0.525482,-0.629921,0.562146,0.381794,0.87617,2.04378
4.12489,0.190443,-0.629921,0.273004,0.381794,0.92366,2.02819
4.12514,-0.0980683,-0.629921,0.0170308,0.381794,0.925163,2.02826
4.12539,-0.225279,0.110236,-0.115451,0.381794,0.907143,2.01414
4.12564,-0.24737,0.629921,-0.157695,0.381794,0.894328,1.98637
4.12589,-0.265671,0.629921,-0.21838,0.381794,0.895452,1.94472
4.12614,-0.372335,0.629921,-0.371241,0.381794,0.927791,1.88343
4.12639,-0.475917,0.629921,-0.527961,0.381794,1.00703,1.82655
4.12664,-0.439117,0.629921,-0.513708,0.381794,1.10043,1.81121
4.12689,-0.17936,0.629921,-0.268594,0.381794,1.14731,1.82553
4.12714,0.230762,-0.023622,0.158219,0.381794,1.12595,1.80461
4.12739,0.56385,-0.629921,0.515012,0.381794,1.09682,1.71334
4.12764,0.661306,-0.629921,0.66226,0.381794,1.11832,1.59111
4.12789,0.49205,-0.629921,0.540568,0.381794,1.17888,1.50977
4.12814,0.205631,-0.629921,0.298561,0.381794,1.22773,1.48504
4.12839,-0.0111768,-0.629921,0.0996711,0.381794,1.24461,1.4851
4.12864,-0.0944057,0.283465,0.0224429,0.381794,1.2467,1.48616
4.12889,-0.1293,0.629921,-0.0381471,0.381794,1.24178,1.47898
4.12914,-0.237741,0.629921,-0.19496,0.381794,1.23654,1.44193
4.12939,-0.421114,0.629921,-0.427129,0.381794,1.26167,1.36635
4.12964,-0.564528,0.629921,-0.620398,0.381794,1.34295,1.28496
4.12989,-0.51872,0.629921,-0.595509,0.381794,1.4476,1.24951
4.13014,-0.211678,0.629921,-0.295348,0.381794,1.50142,1.25673
4.13039,0.205172,-0.181102,0.134339,0.381794,1.48056,1.24205
4.13064,0.535814,-0.629921,0.498067,0.381794,1.43889,1.1591
4.13089,0.606134,-0.629921,0.611705,0.381794,1.44136,1.0446
4.13114,0.446865,-0.629921,0.504008,0.381794,1.48564,0.961298
4.13139,0.229792,-0.629921,0.329847,0.381794,1.53483,0.926113
4.13164,0.0935363,-0.606299,0.21004,0.381794,1.57162,0.920625
4.13189,0.0438037,0.377953,0.150797,0.381794,1.59599,0.929036
4.13214,-0.0224584,0.629921,0.0603657,0.381794,1.60228,0.935615
4.13239,-0.204482,0.629921,-0.160546,0.381794,1.59272,0.905908
4.13264,-0.464267,0.629921,-0.47387,0.381794,1.60642,0.818504
4.13289,-0.638513,0.629921,-0.693372,0.381794,1.68179,0.713555
4.13314,-0.566309,0.629921,-0.651596,0.381794,1.78944,0.656505
4.13339,-0.234699,0.629921,-0.320929,0.381794,1.84902,0.654961
4.13364,0.177691,-0.330709,0.101682,0.381794,1.83158,0.64646
4.13389,0.470704,-0.629921,0.43162,0.381794,1.7848,0.581142
4.13414,0.516064,-0.629921,0.528417,0.381794,1.77168,0.483372
4.13439,0.400997,-0.629921,0.457381,0.381794,1.79956,0.402948
4.13463,0.259034,-0.629921,0.35677,0.381794,1.8461,0.357192
4.13488,0.199357,-0.598425,0.3181,0.381794,1.9004,0.339926
