Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
2.76096,-0.0358845,-0.456693,-0.087337,0.428205,4.91797,5
2.76121,-0.437401,-0.582677,-0.462815,0.428205,4.9624,5
2.76146,-0.574946,-0.559055,-0.56692,0.428205,4.98423,5
2.76171,-0.437435,-0.503937,-0.397035,0.428205,4.97392,5
2.76196,-0.23472,-0.433071,-0.184652,0.428205,4.95899,5
2.76221,-0.133856,-0.212598,-0.0838153,0.428205,4.94916,5
2.76246,-0.0987991,0.212598,-0.063772,0.428205,4.94123,4.99826
2.76271,0.0435862,0.629921,0.0614672,0.428205,4.94716,5
2.76296,0.342863,0.629921,0.320616,0.428205,4.96126,5
2.76321,0.617324,0.629921,0.564278,0.428205,4.9491,5
2.76346,0.629099,0.346457,0.55282,0.428205,4.90629,5
2.76371,0.312396,-0.141732,0.232345,0.428205,4.88025,5
2.76396,-0.141195,-0.472441,-0.202417,0.428205,4.90492,5
2.76421,-0.433961,-0.606299,-0.469163,0.428205,4.9499,5
2.76446,-0.457667,-0.629921,-0.451943,0.428205,4.96739,5
2.76471,-0.336898,-0.629921,-0.297137,0.428205,4.95991,5
2.76496,-0.259837,-0.590551,-0.202307,0.428205,4.94359,5
2.76521,-0.26077,-0.19685,-0.19478,0.428205,4.92079,5
2.76546,-0.187373,0.393701,-0.139681,0.428205,4.90341,4.99708
2.76571,0.0870189,0.629921,0.104603,0.428205,4.91393,5
2.76596,0.464527,0.629921,0.435732,0.428205,4.93398,5
2.76621,0.687614,0.629921,0.622281,0.428205,4.92113,5
2.76646,0.575891,0.314961,0.491316,0.428205,4.88359,5
2.76671,0.188263,-0.141732,0.100643,0.428205,4.87221,5
2.76696,-0.186237,-0.440945,-0.256659,0.428205,4.90361,5
2.76721,-0.357631,-0.629921,-0.400575,0.428205,4.94212,5
2.76746,-0.342864,-0.629921,-0.339995,0.428205,4.95566,5
2.76771,-0.295162,-0.629921,-0.253918,0.428205,4.94964,5
2.76796,-0.34077,-0.629921,-0.285078,0.428205,4.92696,5
2.76821,-0.374942,-0.110236,-0.313648,0.428205,4.89051,5
2.76846,-0.208599,0.582677,-0.155662,0.428205,4.87137,4.99726
2.76871,0.178523,0.629921,0.199627,0.428205,4.89172,5
2.76896,0.572033,0.629921,0.551475,0.428205,4.91739,5
2.76921,0.686163,0.629921,0.632964,0.428205,4.90438,5
2.76946,0.46738,0.299213,0.387235,0.428205,4.87481,5
2.76971,0.0989117,-0.0787402,0.0177233,0.428205,4.87263,5
2.76996,-0.174883,-0.409449,-0.23805,0.428205,4.90195,5
2.77021,-0.243655,-0.629921,-0.27188,0.428205,4.92823,5
2.77046,-0.254418,-0.629921,-0.237546,0.428205,4.9381,5
2.77071,-0.337808,-0.629921,-0.288621,0.428205,4.93186,5
2.77096,-0.466095,-0.629921,-0.396278,0.428205,4.90083,5
2.77121,-0.448613,0.023622,-0.375223,0.428205,4.85785,5
2.77146,-0.149069,0.629921,-0.100691,0.428205,4.84569,4.99827
2.77171,0.30726,0.629921,0.325525,0.428205,4.87886,5
2.77196,0.623524,0.629921,0.600581,0.428205,4.90617,5
2.77221,0.619085,0.629921,0.559875,0.428205,4.89421,5
2.77246,0.347384,0.354331,0.265006,0.428205,4.87369,5
2.77271,0.0577602,0,-0.0246701,0.428205,4.87621,4.99828
2.77296,-0.0819112,-0.401575,-0.136516,0.428205,4.89304,5
2.77321,-0.130611,-0.629921,-0.151735,0.428205,4.90775,5
2.77346,-0.229476,-0.629921,-0.213905,0.428205,4.91719,5
2.77371,-0.432714,-0.629921,-0.377393,0.428205,4.90984,5
2.77396,-0.572743,-0.582677,-0.490342,0.428205,4.87214,5
2.77421,-0.447698,0.173228,-0.3689,0.428205,4.83051,5
2.77446,-0.0387916,0.629921,0.030451,0.428205,4.83462,4.99996
2.77471,0.400967,0.629921,0.431077,0.428205,4.87831,5
2.77496,0.610825,0.629921,0.603309,0.428205,4.90502,5
2.77521,0.496539,0.629921,0.449669,0.428205,4.89513,5
2.77546,0.258393,0.440945,0.187626,0.428205,4.88031,5
2.77571,0.0943556,0.0708661,0.0251423,0.428205,4.87713,5
2.77596,0.0401733,-0.448819,-0.00580961,0.428205,4.87755,4.99962
2.77621,-0.0498125,-0.629921,-0.0702133,0.428205,4.88435,5
2.77646,-0.285085,-0.629921,-0.260077,0.428205,4.89662,5
2.77671,-0.562734,-0.629921,-0.501487,0.428205,4.88747,5
2.77696,-0.634062,-0.433071,-0.558499,0.428205,4.84516,5
2.77721,-0.377226,0.291339,-0.298094,0.428205,4.8119,5
2.77746,0.0829914,0.629921,0.151135,0.428205,4.83088,5
2.77771,0.441137,0.629921,0.469813,0.428205,4.87803,5
2.77797,0.523687,0.629921,0.508917,0.428205,4.89987,5
2.77822,0.384443,0.629921,0.336245,0.428205,4.89226,5
2.77847,0.240547,0.551181,0.176362,0.428205,4.87814,5
2.77872,0.190897,0.0944882,0.127563,0.428205,4.86291,5
2.77897,0.150461,-0.551181,0.107823,0.428205,4.84905,4.9978
2.77922,-0.0500034,-0.629921,-0.0546342,0.428205,4.85444,5
2.77947,-0.403314,-0.629921,-0.369279,0.428205,4.87246,5
2.77972,-0.666062,-0.629921,-0.597927,0.428205,4.86155,5
2.77997,-0.616188,-0.283465,-0.525256,0.428205,4.82196,5
2.78022,-0.251983,0.322835,-0.165297,0.428205,4.80356,5
2.78047,0.173868,0.629921,0.239543,0.428205,4.83349,5
2.78072,0.407309,0.629921,0.436324,0.428205,4.87686,5
2.78097,0.400627,0.629921,0.385282,0.428205,4.89311,5
2.78122,0.306851,0.629921,0.255347,0.428205,4.88724,5
2.78147,0.295945,0.614173,0.232794,0.428205,4.86858,5
2.78172,0.316127,0.0393701,0.255887,0.428205,4.83829,5
2.78197,0.199347,-0.629921,0.159424,0.428205,4.81803,4.99722
2.78222,-0.125845,-0.629921,-0.133264,0.428205,4.83172,5
2.78247,-0.522891,-0.629921,-0.488803,0.428205,4.85549,5
2.78272,-0.701049,-0.629921,-0.630208,0.428205,4.84336,5
2.78297,-0.522933,-0.19685,-0.429858,0.428205,4.81075,5
2.78322,-0.133279,0.259843,-0.0496841,0.428205,4.80519,5
2.78347,0.190381,0.543307,0.258393,0.428205,4.83764,5
2.78372,0.304815,0.629921,0.328305,0.428205,4.87018,5
2.78397,0.288471,0.629921,0.27291,0.428205,4.88179,5
2.78422,0.3129,0.629921,0.26865,0.428205,4.87586,5
2.78447,0.408437,0.598425,0.340146,0.428205,4.84879,5
2.78472,0.412335,-0.0787402,0.344395,0.428205,4.8085,5
2.78497,0.17713,-0.629921,0.132225,0.428205,4.79196,4.99782
2.78522,-0.250416,-0.629921,-0.2659,0.428205,4.81943,5
2.78547,-0.61447,-0.629921,-0.585056,0.428205,4.847,5
2.78572,-0.660595,-0.629921,-0.598983,0.428205,4.83454,5
2.78597,-0.398941,-0.19685,-0.317614,0.428205,4.81005,5
2.78622,-0.0603899,0.133858,0.0174726,0.428205,4.81196,4.99852
2.78647,0.137356,0.433071,0.191036,0.428205,4.83608,5
2.78672,0.180072,0.629921,0.199727,0.428205,4.85589,5
2.78697,0.232487,0.629921,0.21243,0.428205,4.8652,5
2.78722,0.388646,0.629921,0.338306,0.428205,4.85818,5
2.78747,0.529075,0.527559,0.456438,0.428205,4.82226,5
2.78772,0.452532,-0.220472,0.382325,0.428205,4.77815,5
2.78797,0.0798753,-0.629921,0.0240244,0.428205,4.77534,4.99926
2.78822,-0.376821,-0.629921,-0.395353,0.428205,4.81575,5
2.78847,-0.633648,-0.629921,-0.612194,0.428205,4.84303,5
2.78872,-0.558735,-0.566929,-0.498186,0.428205,4.83173,5
2.78897,-0.281117,-0.267717,-0.21086,0.428205,4.81505,5
2.78922,-0.0643536,0.00787402,0.00358659,0.428205,4.81534,4.99919
2.78947,0.0251026,0.401575,0.0721172,0.428205,4.82442,5
2.78972,0.0864521,0.629921,0.0999704,0.428205,4.83432,5
2.78997,0.258678,0.629921,0.230964,0.428205,4.84487,5
2.79022,0.508098,0.629921,0.44859,0.428205,4.83583,5
2.79047,0.61323,0.377953,0.540719,0.428205,4.79357,5
2.79072,0.402881,-0.338583,0.330575,0.428205,4.75585,5
2.79097,-0.0487897,-0.629921,-0.110503,0.428205,4.76981,5
2.79122,-0.450495,-0.629921,-0.467885,0.428205,4.81685,5
2.79147,-0.571736,-0.629921,-0.549481,0.428205,4.83991,5
2.79172,-0.426585,-0.574803,-0.37841,0.428205,4.8307,5
2.79197,-0.233018,-0.385827,-0.172459,0.428205,4.81668,5
2.79222,-0.136096,-0.0629921,-0.0821923,0.428205,4.81655,5
2.79247,-0.0941973,0.448819,-0.0571334,0.428205,4.81151,5
2.79272,0.0623266,0.629921,0.0666921,0.428205,4.82163,4.9929
2.79297,0.360917,0.629921,0.32714,0.428205,4.88005,4.99066
2.79322,0.624274,0.629921,0.556934,0.428205,4.96816,5
2.79347,0.618951,0.188976,0.52785,0.428205,5,5
2.79372,0.285115,-0.440945,0.199564,0.428205,5,5
2.79397,-0.164944,-0.629921,-0.222595,0.428205,5,4.96265
2.79422,-0.446257,-0.629921,-0.46945,0.428205,5,4.91872
2.79447,-0.458438,-0.629921,-0.439122,0.428205,5,4.9199
2.79472,-0.326288,-0.629921,-0.283276,0.428205,5,4.94593
2.79497,-0.2574,-0.456693,-0.200722,0.428205,5,4.97658
2.79522,-0.251288,-0.015748,-0.196081,0.428205,5,5
2.79547,-0.166659,0.606299,-0.134639,0.428205,4.98854,5
2.79572,0.113222,0.629921,0.109131,0.428205,5,4.98867
2.79597,0.493972,0.629921,0.451435,0.428205,5,4.98625
2.79622,0.69615,0.629921,0.615706,0.428205,5,5
2.79647,0.55352,0.0551181,0.465022,0.428205,5,5
2.79672,0.157688,-0.393701,0.0775064,0.428205,4.99992,5
2.79697,-0.219348,-0.598425,-0.27552,0.428205,5,4.95507
2.79722,-0.36484,-0.629921,-0.385939,0.428205,5,4.92046
2.79747,-0.332648,-0.629921,-0.308447,0.428205,5,4.92154
2.79772,-0.304954,-0.629921,-0.257289,0.428205,5,4.94483
2.79797,-0.34972,-0.503937,-0.287538,0.428205,5,4.98874
2.79822,-0.371335,0.0787402,-0.316965,0.428205,5,5
2.79847,-0.171905,0.629921,-0.139694,0.428205,4.98823,5
2.79872,0.234306,0.629921,0.231581,0.428205,5,4.97696
2.79897,0.600686,0.629921,0.556137,0.428205,5,4.97582
2.79922,0.68108,0.496063,0.60435,0.428205,5,5
2.79947,0.427341,0.023622,0.331902,0.428205,5,5
2.79972,0.0532303,-0.275591,-0.0315853,0.428205,4.99943,4.99329
2.79997,-0.184608,-0.448819,-0.243093,0.428205,5,4.95461
2.80022,-0.247369,-0.629921,-0.266146,0.428205,5,4.93125
2.80047,-0.255151,-0.629921,-0.234356,0.428205,5,4.93191
2.80072,-0.358144,-0.629921,-0.308021,0.428205,5,4.95962
2.80097,-0.478593,-0.448819,-0.414156,0.428205,5,5
2.80122,-0.419444,0.23622,-0.364701,0.428205,5,5
2.80147,-0.0906442,0.629921,-0.0464157,0.428205,4.99614,5
2.80172,0.363849,0.629921,0.367168,0.428205,5,4.96482
2.80197,0.646047,0.629921,0.613324,0.428205,5,4.96646
2.80222,0.591475,0.393701,0.527428,0.428205,5,5
2.80247,0.297819,0.0866142,0.227334,0.428205,5,5
2.80273,0.0257454,-0.110236,-0.0425487,0.428205,4.99955,4.99144
2.80298,-0.0879005,-0.370079,-0.12554,0.428205,5,4.9715
2.80323,-0.136698,-0.629921,-0.14833,0.428205,5,4.95842
2.80348,-0.262936,-0.629921,-0.232927,0.428205,5,4.95894
2.80373,-0.469442,-0.629921,-0.410042,0.428205,5,4.9962
2.80398,-0.574073,-0.314961,-0.503913,0.428205,5,5
2.80423,-0.392107,0.385827,-0.324183,0.428205,5,5
2.80448,0.0386519,0.629921,0.0840298,0.428205,5,4.98501
2.80473,0.461604,0.629921,0.472002,0.428205,5,4.94215
2.80498,0.605262,0.629921,0.571599,0.428205,5,4.94665
2.80523,0.462368,0.385827,0.402746,0.428205,5,4.98671
2.80548,0.218605,0.212598,0.150449,0.428205,5,5
2.80573,0.0757301,-0.00787402,0.013457,0.428205,4.99945,5
2.80598,0.0323787,-0.409449,0.00108728,0.428205,4.99899,4.99943
2.80623,-0.0848246,-0.629921,-0.0814932,0.428205,5,4.99196
2.80648,-0.346325,-0.629921,-0.307289,0.428205,5,4.9928
2.80673,-0.597647,-0.629921,-0.526034,0.428205,5,5
2.80698,-0.612023,-0.133858,-0.534089,0.428205,5,5
2.80723,-0.290062,0.472441,-0.211698,0.428205,4.99946,5
2.80748,0.174994,0.629921,0.231588,0.428205,5,4.96216
2.80773,0.485169,0.629921,0.494959,0.428205,5,4.91997
2.80798,0.505974,0.551181,0.477527,0.428205,5,4.92583
2.80823,0.343164,0.464567,0.291681,0.428205,5,4.95511
2.80848,0.218597,0.354331,0.154326,0.428205,5,4.97931
2.80873,0.190772,0.015748,0.13929,0.428205,4.99866,5
2.80898,0.117318,-0.527559,0.0906514,0.428205,4.99001,5
2.80923,-0.126831,-0.629921,-0.120349,0.428205,5,4.98913
2.80948,-0.474348,-0.629921,-0.4299,0.428205,5,4.99138
2.80973,-0.681591,-0.614173,-0.608995,0.428205,5,5
2.80998,-0.55325,0,-0.463919,0.428205,5,5
2.81023,-0.151228,0.448819,-0.0781038,0.428205,4.99919,5
2.81048,0.250718,0.590551,0.299983,0.428205,5,4.95282
2.81073,0.419168,0.566929,0.434387,0.428205,5,4.91821
2.81098,0.375216,0.574803,0.346383,0.428205,5,4.92343
2.81123,0.298727,0.598425,0.248059,0.428205,5,4.94831
2.81148,0.300898,0.425197,0.240229,0.428205,5,4.98605
2.81173,0.30385,-0.0629921,0.250635,0.428205,4.99762,5
2.81198,0.13953,-0.629921,0.107252,0.428205,4.98747,5
2.81223,-0.232564,-0.629921,-0.225625,0.428205,5,4.98037
2.81248,-0.600542,-0.629921,-0.558404,0.428205,5,4.98564
2.81273,-0.685711,-0.425197,-0.605412,0.428205,5,5
2.81298,-0.433673,0.0629921,-0.343136,0.428205,5,5
2.81323,-0.028235,0.338583,0.0485567,0.428205,4.99998,4.9898
2.81348,0.245287,0.425197,0.302735,0.428205,5,4.94378
2.81373,0.30863,0.519685,0.320745,0.428205,5,4.91957
2.81398,0.287227,0.629921,0.267423,0.428205,5,4.92395
2.81423,0.334307,0.629921,0.290795,0.428205,5,4.95318
2.81448,0.4317,0.401575,0.372856,0.428205,5,5
2.81473,0.380722,-0.228346,0.327965,0.428205,4.99654,5
2.81498,0.0656453,-0.629921,0.026626,0.428205,4.99399,5
2.81523,-0.375779,-0.629921,-0.380599,0.428205,5,4.96856
2.81548,-0.65983,-0.629921,-0.621808,0.428205,5,4.97822
2.81573,-0.607686,-0.283465,-0.548131,0.428205,5,5
2.81598,-0.297282,0.023622,-0.221025,0.428205,5,5
2.81623,0.0208077,0.165354,0.0856123,0.428205,5,4.98341
2.81648,0.160309,0.314961,0.196845,0.428205,5,4.95407
2.81673,0.188437,0.590551,0.194028,0.428205,5,4.93973
2.81698,0.269426,0.629921,0.248049,0.428205,5,4.94402
2.81723,0.443752,0.629921,0.389031,0.428205,5,4.98374
2.81748,0.531896,0.275591,0.466593,0.428205,5,5
2.81773,0.36046,-0.393701,0.305184,0.428205,4.99601,5
2.81798,-0.0645347,-0.629921,-0.103142,0.428205,5,4.98326
2.81823,-0.487337,-0.629921,-0.484202,0.428205,5,4.94614
2.81848,-0.639507,-0.527559,-0.604718,0.428205,5,4.95957
2.81873,-0.471353,-0.244094,-0.409915,0.428205,5,5
2.81898,-0.198581,-0.102362,-0.136009,0.428205,5,5
2.81923,-0.0173328,0.023622,0.0379518,0.428205,5,4.99227
2.81948,0.0437651,0.322835,0.0710624,0.428205,5,4.98136
2.81973,0.132793,0.629921,0.135935,0.428205,5,4.97131
2.81998,0.343091,0.629921,0.313961,0.428205,5,4.97725
2.82023,0.575524,0.629921,0.513929,0.428205,5,5
2.82048,0.581437,0.0866142,0.507484,0.428205,5,5
2.82073,0.259925,-0.503937,0.190366,0.428205,4.99666,5
2.82098,-0.210287,-0.629921,-0.248576,0.428205,5,4.96228
2.82123,-0.531249,-0.629921,-0.53559,0.428205,5,4.92513
2.82148,-0.536245,-0.409449,-0.507856,0.428205,5,4.93959
2.82173,-0.349257,-0.314961,-0.299381,0.428205,5,4.97321
2.82198,-0.182968,-0.267717,-0.122005,0.428205,5,4.99255
2.82223,-0.118767,-0.023622,-0.0735347,0.428205,4.99792,5
2.82248,-0.0560537,0.440945,-0.0318084,0.428205,4.99443,5
2.82273,0.155959,0.629921,0.144208,0.428205,5,4.98949
2.82298,0.480089,0.629921,0.442772,0.428205,5,4.99943
2.82323,0.664303,0.511811,0.594083,0.428205,5,5
2.82348,0.525975,-0.0787402,0.452373,0.428205,5,5
2.82373,0.116674,-0.503937,0.0509268,0.428205,4.99855,5
2.82398,-0.305787,-0.574803,-0.35045,0.428205,5,4.94931
2.82423,-0.47624,-0.456693,-0.479516,0.363129,5,4.92692
2.82448,-0.411811,-0.417323,-0.385647,0.363129,5,4.8704
2.82473,-0.290757,-0.456693,-0.244434,0.363129,5,4.83949
2.82498,-0.253645,-0.362205,-0.206307,0.363129,5,4.82439
2.82523,-0.241417,0.015748,-0.195562,0.363129,5,4.82386
2.82548,-0.0823907,0.551181,-0.057868,0.363129,5,4.82713
2.82573,0.266857,0.629921,0.258671,0.363129,4.98051,4.79422
2.82598,0.604265,0.629921,0.567379,0.363129,4.98158,4.71164
2.82623,0.679745,0.204724,0.618079,0.363129,5,4.63401
2.82648,0.403948,-0.23622,0.327159,0.363129,5,4.61079
2.82673,-0.0211283,-0.346457,-0.086774,0.363129,4.98604,4.60982
2.82698,-0.313493,-0.244094,-0.356577,0.363129,4.94193,4.58027
2.82723,-0.3625,-0.204724,-0.372722,0.363129,4.919,4.53034
2.82749,-0.308345,-0.346457,-0.291902,0.363129,4.92297,4.48763
2.82774,-0.313599,-0.480315,-0.272263,0.363129,4.94533,4.4552
2.82799,-0.374611,-0.322835,-0.329485,0.363129,4.98775,4.43491
2.82824,-0.314348,0.141732,-0.265962,0.363129,5,4.43755
2.82849,-0.0103097,0.590551,0.0236022,0.363129,4.996,4.43473
2.82874,0.408528,0.629921,0.422386,0.363129,4.96927,4.37791
2.82899,0.682936,0.338583,0.672561,0.363129,4.98074,4.27853
2.82924,0.597715,-0.0866142,0.56305,0.363129,5,4.21073
2.82949,0.259591,-0.244094,0.222737,0.363129,5,4.19741
2.82974,-0.0783774,-0.125984,-0.107626,0.363129,4.98307,4.19481
2.82999,-0.22917,0,-0.248863,0.363129,4.95392,4.17111
2.83024,-0.241802,-0.110236,-0.244596,0.363129,4.9411,4.13677
2.83049,-0.291013,-0.354331,-0.277312,0.363129,4.94755,4.09617
2.83074,-0.41618,-0.425197,-0.395028,0.363129,4.98381,4.05096
2.83099,-0.488063,-0.149606,-0.45969,0.363129,5,4.02624
2.83124,-0.298815,0.283465,-0.279506,0.363129,5,4.03167
2.83149,0.118837,0.519685,0.132418,0.363129,4.98331,4.01854
2.83174,0.537405,0.362205,0.541028,0.363129,4.95483,3.94183
2.83199,0.663686,-0.00787402,0.650039,0.363129,4.97433,3.84458
2.83224,0.464809,-0.212598,0.431897,0.363129,5,3.79471
2.83249,0.158144,-0.0944882,0.135899,0.363129,5,3.78783
2.83274,-0.05476,0.102362,-0.0734584,0.363129,4.98828,3.78509
2.83299,-0.116021,0.102362,-0.120193,0.363129,4.97443,3.7723
2.83324,-0.17832,-0.133858,-0.170613,0.363129,4.96646,3.74742
2.83349,-0.357512,-0.362205,-0.347515,0.363129,4.97734,3.69651
2.83374,-0.549765,-0.283465,-0.536644,0.363129,5,3.63686
2.83399,-0.526356,0.0629921,-0.504104,0.363129,5,3.61287
2.83424,-0.197789,0.354331,-0.17555,0.363129,5,3.61757
2.83449,0.27115,0.314961,0.283451,0.363129,4.96693,3.58787
2.83474,0.574506,0,0.57979,0.363129,4.94226,3.50212
2.83499,0.566064,-0.23622,0.562678,0.363129,4.96509,3.41769
2.83524,0.332364,-0.165354,0.317702,0.363129,4.9995,3.38263
2.83549,0.129429,0.102362,0.119441,0.363129,5,3.37759
2.83574,0.0499937,0.251969,0.0402078,0.363129,5,3.3787
2.83599,-0.0170968,0.0944882,-0.0264823,0.363129,4.99637,3.37519
2.83624,-0.204644,-0.188976,-0.20743,0.363129,4.98778,3.34435
2.83649,-0.492877,-0.275591,-0.499598,0.363129,5,3.27083
2.83674,-0.641932,-0.0472441,-0.640437,0.363129,5,3.20114
2.83699,-0.475146,0.23622,-0.471731,0.363129,5,3.18134
2.83724,-0.0429004,0.259843,-0.0316485,0.363129,5,3.18199
2.83749,0.371051,0,0.372216,0.363129,4.95897,3.14006
2.83774,0.525271,-0.307087,0.522764,0.363129,4.94139,3.06026
2.83799,0.423512,-0.307087,0.427873,0.363129,4.96208,2.99628
2.83824,0.271122,-0.00787402,0.278807,0.363129,4.99359,2.96686
2.83849,0.202357,0.275591,0.214519,0.363129,5,2.95938
2.83874,0.167591,0.267717,0.17427,0.363129,5,2.96678
2.83899,0.00999141,0.015748,0.0128778,0.363129,5,2.96746
2.83924,-0.315642,-0.173228,-0.327914,0.363129,4.98814,2.918
2.83949,-0.626276,-0.0708661,-0.633947,0.363129,5,2.82421
2.83974,-0.655295,0.188976,-0.661879,0.363129,5,2.7538
2.83999,-0.352006,0.267717,-0.356645,0.363129,5,2.74095
2.84024,0.0977695,0.023622,0.0954683,0.363129,4.98434,2.73597
2.84049,0.378077,-0.346457,0.379981,0.363129,4.94477,2.69055
2.84074,0.416767,-0.488189,0.422757,0.363129,4.93354,2.62478
2.84099,0.320384,-0.228346,0.331578,0.363129,4.95137,2.57563
2.84124,0.290659,0.165354,0.31135,0.363129,4.98779,2.54409
2.84149,0.322117,0.346457,0.334924,0.363129,5,2.53423
2.84174,0.239635,0.212598,0.241253,0.363129,5,2.54575
2.84199,-0.0641419,-0.015748,-0.0714679,0.363129,4.99174,2.53674
2.84224,-0.463998,-0.023622,-0.48792,0.363129,4.97697,2.46173
2.84249,-0.696157,0.188976,-0.719027,0.363129,5,2.35493
2.84274,-0.566647,0.330709,-0.584983,0.363129,5,2.29463
2.84299,-0.192852,0.11811,-0.202032,0.363129,5,2.28869
2.84324,0.159696,-0.314961,0.156788,0.363129,4.97555,2.27961
2.84349,0.30155,-0.614173,0.309425,0.363129,4.94501,2.24085
2.84374,0.295827,-0.503937,0.31459,0.363129,4.93828,2.19133
2.84399,0.303966,-0.0787402,0.333642,0.363129,4.95764,2.14252
2.84424,0.394099,0.267717,0.426199,0.363129,5,2.10093
2.84449,0.42287,0.299213,0.443801,0.363129,5,2.08975
2.84474,0.220573,0.133858,0.224797,0.363129,5,2.10141
2.84499,-0.202885,0.0708661,-0.216709,0.363129,4.97744,2.07458
2.84524,-0.59176,0.244094,-0.61811,0.363129,4.96318,1.97775
2.84549,-0.669137,0.433071,-0.704352,0.363129,5,1.87348
2.84574,-0.425633,0.314961,-0.457426,0.363129,5,1.82853
2.84599,-0.0853674,-0.165354,-0.110254,0.363129,5,1.82606
2.84624,0.12989,-0.629921,0.115692,0.363129,4.98214,1.81847
2.84649,0.184307,-0.629921,0.195387,0.363129,4.96346,1.79301
2.84674,0.226213,-0.409449,0.251076,0.363129,4.95902,1.75325
2.84699,0.377619,0.0393701,0.421279,0.363129,4.9852,1.69246
2.84724,0.521621,0.251969,0.565748,0.363129,5,1.639
2.84749,0.463875,0.204724,0.493859,0.363129,5,1.62856
2.84774,0.108179,0.15748,0.112179,0.363129,5,1.63469
2.84799,-0.361233,0.314961,-0.370948,0.363129,4.96378,1.58729
2.84824,-0.622771,0.559055,-0.652207,0.363129,4.954,1.48342
2.84849,-0.564365,0.551181,-0.606629,0.363129,4.99598,1.39473
2.84874,-0.296485,0.110236,-0.33756,0.363129,5,1.36346
2.84899,-0.0580025,-0.511811,-0.0899132,0.363129,5,1.36208
2.84924,0.0294546,-0.629921,0.0235561,0.363129,4.99554,1.36006
2.84949,0.085231,-0.629921,0.103426,0.363129,4.98566,1.34606
2.84974,0.258079,-0.291339,0.305806,0.363129,4.9815,1.29775
2.84999,0.507302,0.0393701,0.56659,0.363129,5,1.21697
2.85024,0.608174,0.125984,0.668127,0.363129,5,1.15597
2.85049,0.398148,0.15748,0.43634,0.363129,5,1.14889
2.85074,-0.0564516,0.338583,-0.0486169,0.363129,4.99162,1.14523
2.85099,-0.451071,0.629921,-0.468338,0.363129,4.94925,1.08305
2.85124,-0.568299,0.629921,-0.607569,0.363129,4.94519,0.985507
2.85149,-0.418352,0.496063,-0.473093,0.363129,4.98063,0.917983
2.85174,-0.226317,-0.188976,-0.280511,0.363129,5,0.893769
2.85199,-0.134371,-0.629921,-0.170803,0.363129,5,0.892322
2.85225,-0.0866727,-0.629921,-0.0929518,0.363129,5,0.898539
2.8525,0.0731145,-0.629921,0.097278,0.363129,4.9909,0.885122
2.85275,0.378838,-0.259843,0.434703,0.363129,4.9871,0.816619
2.853,0.637652,-0.0708661,0.70151,0.363129,5,0.717829
2.85325,0.609691,0,0.672234,0.363129,5,0.659187
2.8535,0.255846,0.23622,0.288508,0.363129,5,0.656325
2.85375,-0.20006,0.629921,-0.195477,0.363129,4.97095,0.641618
2.854,-0.458012,0.629921,-0.489207,0.363129,4.93061,0.574402
2.85425,-0.444525,0.629921,-0.495884,0.363129,4.93107,0.494797
2.8545,-0.321843,0.275591,-0.390867,0.363129,4.96217,0.440628
2.85475,-0.25547,-0.496063,-0.315127,0.363129,5,0.415332
2.855,-0.258347,-0.629921,-0.299436,0.363129,5,0.414554
2.85525,-0.144293,-0.629921,-0.149307,0.363129,5,0.425362
2.8555,0.159813,-0.590551,0.187868,0.363129,4.98386,0.399567
2.85575,0.532365,-0.370079,0.582288,0.363129,4.98252,0.30734
2.856,0.693384,-0.275591,0.747949,0.363129,5,0.203365
2.85625,0.502306,-0.0393701,0.554058,0.363129,4.96975,0.246348
2.8565,0.0940866,0.480315,0.118295,0.363129,4.95968,0.250941
2.85675,-0.249741,0.629921,-0.257507,0.363129,4.98314,0.253186
2.857,-0.366188,0.629921,-0.409602,0.363129,5,0.275959
2.85725,-0.318236,0.629921,-0.392891,0.363129,5,0.309471
2.8575,-0.30279,0.00787402,-0.386745,0.363129,4.99511,0.344618
2.85775,-0.367754,-0.629921,-0.446421,0.363129,4.97065,0.377124
2.858,-0.354425,-0.629921,-0.400773,0.363129,4.93737,0.391857
2.85825,-0.11506,-0.629921,-0.127646,0.363129,4.92592,0.390815
2.8585,0.313095,-0.559055,0.339527,0.363129,4.95078,0.409035
2.85875,0.643563,-0.519685,0.697548,0.363129,4.97513,0.468297
2.859,0.654508,-0.385827,0.713713,0.363129,4.96536,0.534916
2.85925,0.34764,0.0472441,0.391248,0.363129,4.94248,0.564238
2.8595,-0.0177632,0.629921,-0.00343085,0.363129,4.94263,0.56391
2.85975,-0.210003,0.629921,-0.229414,0.363129,4.96303,0.566997
2.86,-0.242172,0.629921,-0.297916,0.363129,4.98341,0.584337
