Time,Disturbance,Actuator,Error,RMS_E
0.894481,0.174877,-1,-0.00817772,0.147022
0.894731,0.273156,-1,0.0334829,0.147022
0.894981,0.387384,-1,0.0940786,0.147022
0.895231,0.498042,-0.874016,0.169367,0.147022
0.895481,0.581529,0.275591,0.224146,0.147022
0.895731,0.615666,1,0.251426,0.147022
0.895981,0.585126,1,0.226357,0.147022
0.896231,0.485513,1,0.1593,0.147022
0.896481,0.325039,1,0.0562313,0.147022
0.896731,0.123457,1,-0.0414413,0.147022
0.896981,-0.0916111,1,-0.133239,0.147022
0.897231,-0.290272,0.834646,-0.186156,0.147022
0.897481,-0.446231,0.566929,-0.195149,0.147022
0.897731,-0.541948,0.551181,-0.16109,0.147022
0.897981,-0.571744,0.771654,-0.0883479,0.147022
0.89823,-0.542214,1,0.0109502,0.147022
0.89848,-0.46988,1,0.101102,0.147022
0.89873,-0.376693,1,0.171805,0.147022
0.89898,-0.284581,1,0.213806,0.147022
0.89923,-0.21012,1,0.202308,0.147022
0.89948,-0.160913,0.511811,0.154841,0.147022
0.89973,-0.134333,-0.496063,0.0778451,0.147022
0.89998,-0.118942,-1,-0.000395791,0.152738
2.02416,-0.387465,-0.732283,-0.382628,0.152738
2.02441,-0.537493,-1,-0.537096,0.152738
2.02466,-0.623415,-1,-0.619069,0.152738
2.02491,-0.638161,-1,-0.642391,0.152738
2.02516,-0.58743,-1,-0.603437,0.152738
2.02541,-0.487692,-0.913386,-0.540325,0.152738
2.02566,-0.362239,-0.259843,-0.455007,0.152738
2.02591,-0.235322,0.393701,-0.379535,0.152738
2.02616,-0.126953,0.937008,-0.323751,0.152738
2.02641,-0.0484585,1,-0.2864,0.152738
2.02666,-0.000703996,1,-0.268039,0.152738
2.02691,0.0252463,1,-0.234561,0.152738
2.02716,0.0446467,0.629921,-0.160704,0.152738
2.02741,0.0745083,0.110236,-0.0538448,0.152738
2.02766,0.128011,-0.370079,0.116066,0.152738
2.02791,0.210466,-0.724409,0.31888,0.152738
2.02816,0.316901,-0.874016,0.536906,0.152738
2.02841,0.432421,-0.811024,0.7484,0.152738
2.02866,0.535352,-0.574803,0.89869,0.152738
2.02891,0.601846,-0.259843,0.957098,0.152738
2.02916,0.611865,0.0551181,0.914627,0.152738
2.02941,0.553981,0.299213,0.764869,0.152738
2.02966,0.428652,0.409449,0.524124,0.152738
2.02991,0.249018,0.377953,0.218087,0.152738
2.03016,0.0384436,0.212598,-0.105319,0.152738
2.03041,-0.173729,0,-0.401601,0.152738
2.03066,-0.358359,-0.181102,-0.644977,0.152738
2.03091,-0.491991,-0.283465,-0.795423,0.152738
2.03116,-0.561564,-0.244094,-0.851303,0.152738
2.03141,-0.566392,-0.0708661,-0.808192,0.152738
2.03166,-0.517393,0.212598,-0.705355,0.152738
2.03191,-0.433942,0.551181,-0.547748,0.152738
2.03216,-0.338736,0.850394,-0.382054,0.152738
2.03241,-0.25207,1,-0.223991,0.152738
2.03266,-0.187328,0.984252,-0.0876023,0.152738
2.03291,-0.148032,0.755906,0.00747989,0.152738
2.03316,-0.127661,0.354331,0.0907907,0.152738
2.03341,-0.11225,-0.141732,0.164554,0.152738
2.03366,-0.0845189,-0.661417,0.234693,0.152738
2.03391,-0.0294974,-1,0.318348,0.152738
2.03416,0.0609745,-1,0.39858,0.152738
2.03441,0.184913,-1,0.490379,0.152738
2.03466,0.329626,-1,0.551084,0.152738
2.03491,0.473918,-0.850394,0.58627,0.152738
2.03516,0.592203,-0.433071,0.572678,0.152738
2.03541,0.660441,-0.0393701,0.493788,0.152738
2.03567,0.661373,0.259843,0.36008,0.152738
2.03592,0.588939,0.417323,0.169329,0.152738
2.03617,0.449953,0.417323,-0.0438222,0.152738
2.03642,0.263005,0.291339,-0.258235,0.152738
2.03667,0.0550008,0.102362,-0.435888,0.152738
2.03692,-0.144582,-0.0708661,-0.556299,0.152738
2.03717,-0.309345,-0.165354,-0.598681,0.152738
2.03742,-0.421317,-0.125984,-0.566697,0.152738
2.03767,-0.474009,0.0629921,-0.461976,0.152738
2.03792,-0.472881,0.385827,-0.318319,0.152738
2.03817,-0.432894,0.755906,-0.160497,0.152738
2.03842,-0.374355,1,-0.0227827,0.152738
2.03867,-0.317147,1,0.0843961,0.152738
2.03892,-0.275917,1,0.132675,0.152738
2.03917,-0.256315,1,0.144847,0.152738
2.03942,-0.253974,0.700787,0.107084,0.152738
2.03967,-0.256,0.15748,0.0600102,0.152738
2.03992,-0.2448,-0.409449,0.0161249,0.152738
2.04017,-0.203415,-0.92126,0.0054718,0.152738
2.04042,-0.12041,-1,0.0164431,0.152738
2.04067,0.00596728,-1,0.0823472,0.152738
2.04092,0.166274,-1,0.155268,0.152738
2.04117,0.341028,-1,0.241798,0.152738
2.04142,0.504148,-0.692913,0.310449,0.152738
2.04167,0.628617,-0.322835,0.346624,0.152738
2.04192,0.691991,-0.023622,0.336293,0.152738
2.04217,0.681635,0.133858,0.266713,0.152738
2.04242,0.597428,0.125984,0.162377,0.152738
2.04267,0.452097,0,0.025729,0.152738
2.04292,0.268372,-0.204724,-0.111641,0.152738
2.04317,0.0744722,-0.393701,-0.220912,0.152738
2.04342,-0.102102,-0.488189,-0.286123,0.152738
2.04367,-0.239824,-0.425197,-0.305504,0.152738
2.04392,-0.327359,-0.188976,-0.272091,0.152738
2.04417,-0.365018,0.204724,-0.221855,0.152738
2.04442,-0.363415,0.637795,-0.146999,0.152738
2.04467,-0.340051,1,-0.0903817,0.152738
2.04492,-0.313872,1,-0.0556908,0.152738
2.04517,-0.300282,1,-0.0582092,0.152738
2.04542,-0.306707,1,-0.0848176,0.152738
2.04567,-0.330697,1,-0.135316,0.152738
2.04592,-0.360595,0.84252,-0.189641,0.152738
2.04617,-0.378492,0.228346,-0.232125,0.152738
2.04642,-0.365388,-0.362205,-0.227121,0.152738
2.04667,-0.306264,-0.850394,-0.180704,0.152738
2.04692,-0.194955,-1,-0.0683773,0.152738
2.04717,-0.0365963,-1,0.0791584,0.152738
2.04742,0.152398,-1,0.236784,0.152738
2.04767,0.347,-0.858268,0.383955,0.152738
2.04792,0.518469,-0.551181,0.484773,0.152738
2.04817,0.640416,-0.291339,0.528754,0.152738
2.04842,0.694066,-0.133858,0.49584,0.152738
2.04867,0.672386,-0.133858,0.401061,0.152738
2.04892,0.581381,-0.267717,0.252884,0.152738
2.04917,0.438527,-0.488189,0.0906833,0.152738
2.04942,0.269073,-0.708661,-0.0774064,0.152738
2.04967,0.100036,-0.834646,-0.214642,0.152738
2.04992,-0.0450191,-0.795276,-0.300922,0.152738
2.05017,-0.151065,-0.559055,-0.338236,0.152738
2.05042,-0.213977,-0.133858,-0.327452,0.152738
2.05067,-0.240309,0.409449,-0.293011,0.152738
2.05092,-0.244698,1,-0.258305,0.152738
2.05117,-0.244917,1,-0.221369,0.152738
2.05142,-0.256876,1,-0.201319,0.152738
2.05167,-0.289649,1,-0.201916,0.152738
2.05192,-0.342802,1,-0.222312,0.152738
2.05217,-0.406065,1,-0.242213,0.152738
2.05242,-0.461529,0.716535,-0.25392,0.152738
2.05267,-0.488347,0.0708661,-0.243464,0.152738
2.05292,-0.467868,-0.511811,-0.189849,0.152738
2.05317,-0.388974,-0.937008,-0.0894061,0.152738
2.05342,-0.251617,-1,0.0537002,0.152738
2.05367,-0.067852,-1,0.216486,0.152738
2.05392,0.139974,-0.992126,0.366062,0.152738
2.05417,0.343177,-0.740157,0.469946,0.152738
2.05442,0.512737,-0.488189,0.521402,0.152738
2.05467,0.624868,-0.322835,0.509396,0.152738
2.05492,0.666041,-0.291339,0.415475,0.152738
2.05517,0.635357,-0.409449,0.280549,0.152738
2.05542,0.544252,-0.629921,0.107616,0.152738
2.05567,0.413687,-0.88189,-0.068661,0.152738
2.05592,0.268898,-1,-0.210409,0.152738
2.05617,0.133985,-1,-0.310381,0.152738
2.05642,0.0264435,-0.913386,-0.352398,0.152738
2.05667,-0.0460424,-0.519685,-0.3409,0.152738
2.05692,-0.0864689,0.0472441,-0.294552,0.152738
2.05717,-0.106786,0.708661,-0.234519,0.152738
2.05742,-0.123591,1,-0.177441,0.152738
2.05767,-0.153259,1,-0.144266,0.152738
2.05792,-0.206591,1,-0.131125,0.152738
2.05817,-0.285464,1,-0.152138,0.152738
2.05842,-0.381381,1,-0.181669,0.152738
2.05867,-0.477121,1,-0.223285,0.152738
2.05892,-0.550317,0.629921,-0.237248,0.152738
2.05917,-0.579086,0.015748,-0.235612,0.152738
2.05942,-0.547258,-0.488189,-0.181267,0.152738
2.05967,-0.448863,-0.811024,-0.0778628,0.152738
2.05992,-0.290397,-0.929134,0.0539268,0.152738
2.06017,-0.0900608,-0.858268,0.208417,0.152738
2.06043,0.12532,-0.669291,0.33231,0.152738
2.06068,0.325825,-0.456693,0.413794,0.152738
2.06093,0.484109,-0.307087,0.440879,0.152738
2.06118,0.581091,-0.275591,0.398746,0.152738
2.06143,0.609312,-0.409449,0.307659,0.152738
2.06168,0.573888,-0.677165,0.168274,0.152738
2.06193,0.490737,-1,0.0319204,0.152738
2.06218,0.382111,-1,-0.0999991,0.152738
2.06243,0.271428,-1,-0.190026,0.152738
2.06268,0.177508,-1,-0.237938,0.152738
2.06293,0.110693,-1,-0.235021,0.152738
2.06318,0.0709599,-0.559055,-0.200018,0.152738
2.06343,0.0487926,0.110236,-0.134479,0.152738
2.06368,0.028496,0.826772,-0.0846329,0.152738
2.06393,-0.0066893,1,-0.0572585,0.152738
2.06418,-0.0696517,1,-0.0662822,0.152738
2.06443,-0.164883,1,-0.104318,0.152738
2.06468,-0.286454,1,-0.168067,0.152738
2.06493,-0.418508,1,-0.248175,0.152738
2.06518,-0.53818,1,-0.307544,0.152738
2.06543,-0.620858,0.480315,-0.331807,0.152738
2.06568,-0.645553,-0.015748,-0.317901,0.152738
2.06593,-0.600283,-0.377953,-0.243002,0.152738
2.06618,-0.485102,-0.543307,-0.118252,0.152738
2.06643,-0.312724,-0.519685,0.038027,0.152738
2.06668,-0.106407,-0.370079,0.188164,0.152738
2.06693,0.104858,-0.173228,0.317101,0.152738
2.06718,0.291876,-0.023622,0.405272,0.152738
2.06743,0.431356,0,0.42625,0.152738
2.06768,0.510091,-0.149606,0.378448,0.152738
2.06793,0.527098,-0.448819,0.301607,0.152738
2.06818,0.492922,-0.866142,0.187471,0.152738
2.06843,0.426097,-1,0.0751523,0.152738
2.06868,0.348385,-1,-0.0135901,0.152738
2.06893,0.279073,-1,-0.0634887,0.152738
2.06918,0.230288,-1,-0.0869057,0.152738
2.06943,0.204422,-1,-0.0682907,0.152738
2.06968,0.194137,-0.527559,-0.031662,0.152738
2.06993,0.184579,0.188976,0.00681349,0.152738
2.07018,0.158168,0.905512,0.021049,0.152738
2.07043,0.100051,1,-0.000382564,0.152738
2.07068,0.00238135,1,-0.0654314,0.152738
2.07093,-0.132235,1,-0.163628,0.152738
2.07118,-0.29022,1,-0.266775,0.152738
2.07143,-0.449556,1,-0.356336,0.152738
2.07168,-0.583779,0.76378,-0.409434,0.152738
2.07193,-0.667929,0.283465,-0.419165,0.152738
2.07218,-0.68408,-0.0787402,-0.378731,0.152738
2.07243,-0.625592,-0.267717,-0.263521,0.152738
2.07268,-0.498683,-0.267717,-0.114835,0.152738
2.07293,-0.321533,-0.125984,0.0572014,0.152738
2.07318,-0.120633,0.0708661,0.216962,0.152738
2.07343,0.075055,0.244094,0.337085,0.152738
2.07368,0.23943,0.299213,0.401876,0.152738
2.07393,0.354744,0.181102,0.401708,0.152738
2.07418,0.414565,-0.110236,0.351492,0.152738
2.07443,0.424238,-0.559055,0.273638,0.152738
2.07468,0.398175,-1,0.179368,0.152738
2.07493,0.35593,-1,0.100707,0.152738
2.07518,0.316485,-1,0.0397087,0.152738
2.07543,0.293261,-1,0.0242986,0.152738
2.07568,0.290653,-1,0.0245443,0.152738
2.07593,0.303142,-1,0.0542909,0.152738
2.07618,0.316847,-0.385827,0.0836911,0.152738
2.07643,0.313414,0.346457,0.107484,0.152738
2.07668,0.27561,1,0.0911574,0.152738
2.07693,0.191918,1,0.0209347,0.152738
2.07718,0.0608191,1,-0.0789346,0.152738
2.07743,-0.107674,1,-0.195547,0.152738
2.07768,-0.293491,1,-0.316812,0.152738
2.07793,-0.469864,0.944882,-0.413585,0.152738
2.07818,-0.608954,0.496063,-0.459599,0.152738
2.07843,-0.687672,0.125984,-0.444934,0.152738
2.07868,-0.692797,-0.0708661,-0.36133,0.152738
2.07893,-0.623561,-0.0944882,-0.235202,0.152738
2.07918,-0.492033,0.0393701,-0.0751947,0.152738
2.07943,-0.320406,0.267717,0.0889915,0.152738
2.07968,-0.136317,0.488189,0.225569,0.152738
2.07993,0.0335579,0.606299,0.320416,0.152738
2.08018,0.168155,0.543307,0.355066,0.152738
2.08043,0.256531,0.275591,0.3347,0.152738
2.08068,0.29925,-0.181102,0.277191,0.152738
2.08093,0.306744,-0.748031,0.199109,0.152738
2.08118,0.296062,-1,0.136468,0.152738
2.08143,0.2855,-1,0.0877981,0.152738
2.08168,0.289393,-1,0.0772817,0.152738
2.08193,0.313939,-1,0.0890048,0.152738
2.08218,0.355507,-1,0.134129,0.152738
2.08243,0.401211,-0.96063,0.16855,0.152738
2.08268,0.432127,-0.244094,0.201594,0.152738
2.08293,0.428649,0.456693,0.207349,0.152738
2.08318,0.375314,1,0.157311,0.152738
2.08343,0.265794,1,0.0582953,0.152738
2.08368,0.105437,1,-0.0782363,0.152738
2.08393,-0.0890578,1,-0.220091,0.152738
2.08418,-0.292204,1,-0.351728,0.152738
2.08443,-0.474795,0.614173,-0.436604,0.152738
2.08468,-0.609818,0.259843,-0.472334,0.152738
2.08493,-0.678011,0.0472441,-0.42819,0.152738
2.08519,-0.671797,0.015748,-0.331173,0.152738
2.08544,-0.596495,0.165354,-0.189106,0.152738
2.08569,-0.46896,0.425197,-0.0381437,0.152738
2.08594,-0.313647,0.708661,0.11009,0.152738
2.08619,-0.156716,0.905512,0.211363,0.152738
2.08644,-0.0209222,0.929134,0.277122,0.152738
2.08669,0.0794079,0.724409,0.276045,0.152738
2.08694,0.140776,0.291339,0.248958,0.152738
2.08719,0.169966,-0.291339,0.197508,0.152738
2.08744,0.181539,-0.944882,0.143787,0.152738
2.08769,0.192968,-1,0.112178,0.152738
2.08794,0.21939,-1,0.110511,0.152738
2.08819,0.268819,-1,0.141767,0.152738
2.08844,0.339722,-1,0.19113,0.152738
2.08869,0.420583,-1,0.245671,0.152738
2.08894,0.49233,-0.771654,0.287594,0.152738
2.08919,0.53328,-0.0787402,0.30738,0.152738
2.08944,0.524035,0.535433,0.278304,0.152738
2.08969,0.453089,0.984252,0.188135,0.152738
2.08994,0.320071,1,0.0552296,0.152738
2.09019,0.137143,1,-0.103747,0.152738
2.09044,-0.073287,0.905512,-0.256104,0.152738
2.09069,-0.282333,0.566929,-0.386991,0.152738
2.09094,-0.460592,0.244094,-0.454085,0.152738
2.09119,-0.58399,0.023622,-0.453357,0.152738
2.09144,-0.638638,-0.00787402,-0.397408,0.152738
2.09169,-0.62307,0.141732,-0.283562,0.152738
2.09194,-0.548146,0.448819,-0.144805,0.152738
2.09219,-0.434083,0.80315,-0.00227907,0.152738
2.09244,-0.3051,1,0.100215,0.152738
2.09269,-0.18434,1,0.168738,0.152738
2.09294,-0.0883697,1,0.193074,0.152738
2.09319,-0.0239198,0.80315,0.180122,0.152738
2.09344,0.0126323,0.23622,0.138564,0.152738
2.09369,0.0335617,-0.440945,0.091079,0.152738
2.09394,0.0555757,-1,0.0605152,0.152738
2.09419,0.0946623,-1,0.0647689,0.152738
2.09444,0.160854,-1,0.107597,0.152738
2.09469,0.255122,-1,0.176463,0.152738
2.09494,0.367923,-1,0.252565,0.152738
2.09519,0.480851,-1,0.330856,0.152738
2.09544,0.570483,-0.519685,0.378456,0.152738
2.09569,0.614165,0.0944882,0.377276,0.152738
2.09594,0.594964,0.590551,0.324892,0.152738
2.09619,0.506466,0.866142,0.214045,0.152738
2.09644,0.354902,0.913386,0.0543037,0.152738
2.09669,0.158242,0.748031,-0.115414,0.152738
2.09694,-0.0568053,0.456693,-0.265551,0.152738
2.09719,-0.260228,0.141732,-0.375895,0.152738
2.09744,-0.424661,-0.0787402,-0.431877,0.152738
2.09769,-0.530944,-0.141732,-0.412144,0.152738
2.09794,-0.57128,0,-0.343815,0.152738
2.09819,-0.550379,0.314961,-0.234479,0.152738
2.09844,-0.483555,0.740157,-0.121712,0.152738
2.09869,-0.392103,1,-0.01575,0.152738
2.09894,-0.29844,1,0.0521912,0.152738
2.09919,-0.220341,1,0.084174,0.152738
2.09944,-0.166972,1,0.0707429,0.152738
2.09969,-0.137404,0.755906,0.0356978,0.152738
2.09994,-0.121278,0.0866142,-0.00576373,0.152738
2.10019,-0.102567,-0.637795,-0.0334255,0.152738
2.10044,-0.0643547,-1,-0.0259352,0.152738
2.10069,0.00589763,-1,0.0260436,0.152738
2.10094,0.112015,-1,0.108083,0.152738
2.10119,0.247287,-1,0.215011,0.152738
2.10144,0.394839,-1,0.324284,0.152738
2.10169,0.530788,-0.858268,0.401521,0.152738
2.10194,0.629713,-0.267717,0.445034,0.152738
2.10219,0.669805,0.23622,0.431509,0.152738
2.10244,0.638369,0.574803,0.351869,0.152738
2.10269,0.535004,0.685039,0.2254,0.152738
2.10294,0.37196,0.574803,0.0497879,0.152738
2.10319,0.172097,0.322835,-0.115002,0.152738
2.10344,-0.0358017,0.015748,-0.257477,0.152738
2.10369,-0.222811,-0.228346,-0.355923,0.152738
2.10394,-0.365887,-0.314961,-0.383289,0.152738
2.10419,-0.451793,-0.204724,-0.36157,0.152738
2.10444,-0.479408,0.102362,-0.287119,0.152738
2.10469,-0.458931,0.559055,-0.194308,0.152738
2.10494,-0.408136,1,-0.113773,0.152738
2.10519,-0.347911,1,-0.0478133,0.152738
2.10544,-0.296428,1,-0.0190797,0.152738
2.10569,-0.264655,1,-0.0255748,0.152738
2.10594,-0.253732,1,-0.0543545,0.152738
2.10619,-0.255281,0.629921,-0.097845,0.152738
2.10644,-0.253747,-0.0944882,-0.125059,0.152738
2.10669,-0.231125,-0.818898,-0.128808,0.152738
2.10694,-0.17223,-1,-0.0781872,0.152738
2.10719,-0.069675,-1,0.00619386,0.152738
2.10744,0.0734994,-1,0.126432,0.152738
2.10769,0.2431,-1,0.265714,0.152738
2.10794,0.41605,-1,0.385508,0.152738
2.10819,0.565334,-0.566929,0.465251,0.152738
2.10844,0.665132,-0.0472441,0.493886,0.152738
2.10869,0.696826,0.322835,0.453403,0.152738
2.10894,0.653128,0.480315,0.344258,0.152738
2.10919,0.539696,0.425197,0.196353,0.152738
2.10944,0.374147,0.181102,0.0238893,0.152738
2.10969,0.182387,-0.11811,-0.128343,0.152738
2.10995,-0.00697364,-0.401575,-0.256028,0.152738
2.1102,-0.168546,-0.543307,-0.313332,0.152738
2.11045,-0.284858,-0.480315,-0.326162,0.152738
2.1107,-0.349665,-0.188976,-0.287587,0.152738
2.11095,-0.368157,0.283465,-0.224845,0.152738
2.1112,-0.354662,0.850394,-0.157116,0.152738
2.11145,-0.327787,1,-0.103172,0.152738
2.1117,-0.305661,1,-0.0752157,0.152738
2.11195,-0.30056,1,-0.088026,0.152738
2.1122,-0.315618,1,-0.123071,0.152738
2.11245,-0.344131,1,-0.175735,0.152738
2.1127,-0.371159,0.440945,-0.212523,0.152738
2.11295,-0.377636,-0.299213,-0.237681,0.152738
2.1132,-0.345587,-0.968504,-0.204724,0.152738
2.11345,-0.263592,-1,-0.122234,0.152738
2.1137,-0.130179,-1,0.00230054,0.152738
2.11395,0.044345,-1,0.15501,0.152738
2.1142,0.23916,-1,0.299495,0.152738
2.11445,0.427126,-0.755906,0.418025,0.152738
2.1147,0.579702,-0.259843,0.486663,0.152738
2.11495,0.67321,0.11811,0.493632,0.152738
2.1152,0.693746,0.322835,0.422506,0.152738
2.11545,0.640006,0.299213,0.306014,0.152738
2.1157,0.523394,0.0787402,0.151017,0.152738
2.11595,0.365414,-0.23622,-0.00147466,0.152738
2.1162,0.192841,-0.566929,-0.129649,0.152738
2.11645,0.0319487,-0.779528,-0.216347,0.152738
2.1167,-0.0971583,-0.787402,-0.251261,0.152738
2.11695,-0.184,-0.543307,-0.241093,0.152738
2.1172,-0.229373,-0.0866142,-0.197961,0.152738
2.11745,-0.243979,0.511811,-0.141505,0.152738
2.1177,-0.244291,1,-0.100918,0.152738
2.11795,-0.248026,1,-0.0973668,0.152738
2.1182,-0.26856,1,-0.115273,0.152738
2.11845,-0.310976,1,-0.167023,0.152738
2.1187,-0.370382,1,-0.229116,0.152738
2.11895,-0.43272,0.944882,-0.286531,0.152738
2.1192,-0.478136,0.228346,-0.330249,0.152738
2.11945,-0.48596,-0.480315,-0.324144,0.152738
2.1197,-0.440502,-1,-0.264985,0.152738
2.11995,-0.335174,-1,-0.146116,0.152738
2.1202,-0.17516,-1,0.00573409,0.152738
2.12045,0.0224035,-1,0.175046,0.152738
2.1207,0.231907,-0.834646,0.328215,0.152738
2.12095,0.423699,-0.377953,0.444139,0.152738
2.1212,0.570347,0.00787402,0.4879,0.152738
2.12145,0.652127,0.23622,0.465054,0.152738
2.1217,0.660958,0.251969,0.378338,0.152738
2.12195,0.601549,0.0472441,0.256388,0.152738
2.1222,0.490052,-0.291339,0.106842,0.152738
2.12245,0.350016,-0.677165,-0.0169403,0.152738
2.1227,0.206969,-0.968504,-0.118065,0.152738
2.12295,0.0824803,-1,-0.167892,0.152738
2.1232,-0.00988353,-0.913386,-0.164257,0.152738
2.12345,-0.0672335,-0.503937,-0.14382,0.152738
2.1237,-0.0969902,0.0944882,-0.0955788,0.152738
2.12395,-0.113574,0.771654,-0.0652881,0.296347
2.1242,-0.13425,1,-0.0659441,0.296347
2.12445,-0.173491,1,-0.0920418,0.296347
2.1247,-0.238481,1,-0.159012,0.296347
2.12495,-0.326501,1,-0.232512,0.296347
2.1252,-0.424896,1,-0.321643,0.296347
2.12545,-0.513577,0.692913,-0.388111,0.296347
2.1257,-0.569606,0,-0.407949,0.296347
2.12595,-0.573119,-0.629921,-0.386018,0.296347
2.1262,-0.511939,-1,-0.296892,0.296347
2.12645,-0.385485,-1,-0.145887,0.296347
2.1267,-0.205665,-1,0.0296086,0.296347
2.12695,0.00486705,-0.818898,0.194276,0.296347
2.1272,0.217388,-0.409449,0.342549,0.296347
2.12745,0.402263,-0.015748,0.424514,0.296347
2.1277,0.535222,0.23622,0.452249,0.296347
2.12795,0.602024,0.283465,0.403062,0.296347
2.1282,0.600816,0.110236,0.309606,0.296347
2.12845,0.541852,-0.244094,0.187383,0.296347
2.1287,0.444481,-0.685039,0.0718982,0.296347
2.12895,0.332279,-1,-0.0211237,0.296347
2.1292,0.227063,-1,-0.0703846,0.296347
2.12945,0.144431,-1,-0.081342,0.296347
2.1297,0.0901938,-0.937008,-0.0550096,0.296347
2.12995,0.0598244,-0.377953,-0.0147112,0.296347
2.1302,0.0406241,0.322835,0.0231366,0.296347
2.13045,0.015743,1,0.026672,0.296347
2.1307,-0.0305218,1,-0.00137291,0.296347
2.13095,-0.107763,1,-0.0714094,0.296347
2.1312,-0.215972,1,-0.172649,0.296347
2.13145,-0.344644,1,-0.27897,0.296347
2.1317,-0.474316,1,-0.378359,0.296347
2.13195,-0.58065,0.417323,-0.44777,0.296347
2.1322,-0.639844,-0.212598,-0.464305,0.296347
2.13245,-0.634518,-0.708661,-0.417791,0.296347
2.1327,-0.557624,-0.968504,-0.303467,0.296347
2.13295,-0.414921,-0.968504,-0.145917,0.296347
2.1332,-0.224301,-0.740157,0.0353127,0.296347
2.13345,-0.0120491,-0.370079,0.200389,0.296347
2.1337,0.191905,0,0.317224,0.296347
2.13395,0.360315,0.283465,0.383792,0.296347
2.1342,0.473903,0.370079,0.37979,0.296347
2.13445,0.524806,0.228346,0.315653,0.296347
2.13471,0.517342,-0.11811,0.231639,0.296347
2.13496,0.466134,-0.590551,0.135534,0.296347
2.13521,0.391944,-1,0.0560532,0.296347
2.13546,0.315874,-1,0.0105065,0.296347
2.13571,0.254646,-1,0.00632828,0.296347
2.13596,0.216306,-1,0.0321658,0.296347
2.13621,0.198671,-0.858268,0.0689947,0.296347
2.13646,0.190771,-0.181102,0.114677,0.296347
2.13671,0.175952,0.566929,0.139893,0.296347
2.13696,0.137113,1,0.117833,0.296347
2.13721,0.0619164,1,0.0440815,0.296347
2.13746,-0.0530254,1,-0.0636418,0.296347
2.13771,-0.200218,1,-0.194897,0.296347
2.13796,-0.36194,1,-0.326435,0.296347
2.13821,-0.513497,0.779528,-0.435312,0.296347
2.13846,-0.628318,0.15748,-0.495145,0.296347
2.13871,-0.684104,-0.370079,-0.498063,0.296347
2.13896,-0.667396,-0.700787,-0.429693,0.296347
2.13921,-0.577162,-0.779528,-0.293237,0.296347
2.13946,-0.42532,-0.622047,-0.131428,0.296347
2.13971,-0.234095,-0.299213,0.0354286,0.296347
2.13996,-0.0319598,0.0787402,0.179789,0.296347
2.14021,0.152714,0.385827,0.278911,0.296347
2.14046,0.296983,0.511811,0.320589,0.296347
2.14071,0.387921,0.409449,0.307099,0.296347
2.14096,0.42432,0.0787402,0.246597,0.296347
2.14121,0.415979,-0.417323,0.176388,0.296347
2.14146,0.380376,-0.968504,0.112965,0.296347
2.14171,0.337241,-1,0.0730713,0.296347
2.14196,0.30376,-1,0.0747412,0.296347
2.14221,0.289688,-1,0.106887,0.296347
2.14246,0.295009,-1,0.154993,0.296347
2.14271,0.310039,-0.692913,0.203565,0.296347
2.14296,0.318553,0.0472441,0.232517,0.296347
