Time,Disturbance,Actuator,Error,RMS_E
2.22999,0.00788946,-0.80315,-0.0275623,0.19903
2.23024,-0.172583,-1,-0.0748489,0.19903
2.23049,-0.23956,-1,-0.022707,0.19903
2.23074,-0.244251,-1,0.0628254,0.19903
2.23099,-0.263617,-0.818898,0.0789013,0.19903
2.23124,-0.339269,-0.472441,-0.00976321,0.19903
2.23149,-0.442024,-0.0944882,-0.179193,0.19903
2.23174,-0.488133,0.275591,-0.32483,0.19903
2.23199,-0.395283,0.629921,-0.360688,0.19903
2.23224,-0.144252,0.937008,-0.242812,0.19903
2.23249,0.197445,1,-0.0218049,0.19903
2.23274,0.504077,1,0.206318,0.19903
2.23299,0.658678,1,0.319728,0.19903
2.23324,0.61559,0.622047,0.290393,0.19903
2.23349,0.422078,0.11811,0.158257,0.19903
2.23375,0.184412,-0.393701,0.0246346,0.19903
2.234,0.00301227,-0.818898,-0.0361779,0.19903
2.23425,-0.0847583,-1,0.0102173,0.19903
2.2345,-0.116203,-1,0.104841,0.19903
2.23475,-0.165214,-1,0.139205,0.19903
2.235,-0.280168,-0.811024,0.0562059,0.19903
2.23525,-0.440905,-0.503937,-0.119961,0.19903
2.2355,-0.563473,-0.149606,-0.308066,0.19903
2.23575,-0.550975,0.244094,-0.395365,0.19903
2.236,-0.358805,0.645669,-0.329833,0.19903
2.23625,-0.0312211,0.984252,-0.132882,0.19903
2.2365,0.314857,1,0.0904376,0.19903
2.23675,0.551074,1,0.247714,0.19903
2.237,0.605411,0.976378,0.263568,0.19903
2.23725,0.496589,0.566929,0.168734,0.19903
2.2375,0.313722,0.0551181,0.0498796,0.19903
2.23775,0.1563,-0.425197,-0.00788355,0.19903
2.238,0.072717,-0.795276,0.0406506,0.19903
2.23825,0.0374254,-1,0.144033,0.19903
2.2385,-0.0207816,-1,0.202184,0.19903
2.23875,-0.158441,-1,0.140025,0.19903
2.239,-0.366763,-0.834646,-0.030415,0.19903
2.23925,-0.565548,-0.559055,-0.249508,0.19903
2.2395,-0.646004,-0.188976,-0.3867,0.19903
2.23975,-0.538125,0.23622,-0.391401,0.19903
2.24,-0.258397,0.685039,-0.234595,0.19903
2.24025,0.0926566,1,-0.019153,0.19903
2.2405,0.383414,1,0.153909,0.19903
2.24075,0.520611,1,0.207236,0.19903
2.241,0.496042,0.929134,0.144008,0.19903
2.24125,0.378826,0.503937,0.0415855,0.19903
2.2415,0.263387,0.023622,-0.00562962,0.19903
2.24175,0.205469,-0.409449,0.0444091,0.19903
2.242,0.189407,-0.748031,0.159351,0.19903
2.24225,0.145837,-0.968504,0.245449,0.19903
2.2425,0.00922484,-1,0.235117,0.19903
2.24275,-0.226687,-1,0.073655,0.19903
2.243,-0.490001,-0.889764,-0.153675,0.19903
2.24325,-0.664723,-0.606299,-0.340639,0.19903
2.2435,-0.657353,-0.204724,-0.397771,0.19903
2.24375,-0.454134,0.275591,-0.298617,0.19903
2.244,-0.132604,0.740157,-0.106394,0.19903
2.24425,0.180042,1,0.0663282,0.19903
2.2445,0.376647,1,0.152511,0.19903
2.24475,0.424815,1,0.1137,0.19903
2.245,0.373125,0.866142,0.0197256,0.19903
2.24525,0.308159,0.456693,-0.0224501,0.19903
2.2455,0.290324,0.023622,0.0183575,0.19903
2.24575,0.312447,-0.370079,0.149859,0.19903
2.246,0.307118,-0.692913,0.270033,0.19903
2.24625,0.198246,-0.929134,0.296888,0.19903
2.2465,-0.0381282,-1,0.183116,0.19903
2.24675,-0.343967,-1,-0.0445291,0.19903
2.247,-0.602197,-0.944882,-0.263373,0.19903
2.24725,-0.699908,-0.629921,-0.379049,0.19903
2.2475,-0.592898,-0.181102,-0.338778,0.19903
2.24775,-0.331284,0.330709,-0.170765,0.19903
2.248,-0.0298478,0.795276,-0.0039614,0.19903
2.24825,0.197173,1,0.0927238,0.19903
2.2485,0.297821,1,0.0712213,0.19903
2.24875,0.301178,1,-0.0111785,0.19903
2.249,0.284708,0.818898,-0.0648238,0.19903
2.24925,0.311934,0.448819,-0.0212035,0.19903
2.2495,0.383906,0.0551181,0.121455,0.19903
2.24975,0.435389,-0.314961,0.273212,0.19903
2.25,0.380044,-0.653543,0.347887,0.19903
2.25025,0.173598,-0.929134,0.277638,0.19903
2.2505,-0.145069,-1,0.0753801,0.19903
2.25075,-0.465122,-1,-0.16863,0.19903
2.251,-0.659982,-0.976378,-0.326796,0.19903
2.25125,-0.657489,-0.622047,-0.330755,0.19903
2.2515,-0.477534,-0.133858,-0.215872,0.19903
2.25175,-0.216916,0.385827,-0.0556987,0.19903
2.252,0.0104167,0.826772,0.0433777,0.19903
2.25225,0.138066,1,0.0296008,0.19903
2.2525,0.177992,1,-0.0411355,0.19903
2.25275,0.198207,1,-0.105175,0.19903
2.253,0.265228,0.795276,-0.0753756,0.19903
2.25325,0.388762,0.472441,0.0651938,0.19903
2.2535,0.507576,0.102362,0.252563,0.19903
2.25375,0.526298,-0.267717,0.368588,0.19903
2.254,0.379202,-0.645669,0.350135,0.19903
2.25425,0.0809549,-0.968504,0.183382,0.19903
2.2545,-0.270603,-1,-0.0471417,0.19903
2.25475,-0.543251,-1,-0.242368,0.19903
2.255,-0.6411,-0.968504,-0.299229,0.19903
2.25525,-0.553887,-0.574803,-0.224906,0.19903
2.2555,-0.355926,-0.0708661,-0.0910156,0.19903
2.25575,-0.155118,0.425197,-0.000673292,0.19903
2.256,-0.0268395,0.818898,-0.00109175,0.19903
2.25625,0.0261928,1,-0.0752867,0.19903
2.2565,0.0640061,1,-0.156546,0.19903
2.25675,0.156103,1,-0.150072,0.19903
2.257,0.322451,0.80315,-0.0115219,0.19903
2.25725,0.5087,0.519685,0.192379,0.19903
2.2575,0.613248,0.15748,0.363658,0.19903
2.25775,0.549336,-0.244094,0.405741,0.19903
2.258,0.304444,-0.669291,0.285592,0.19903
2.25826,-0.0441102,-1,0.0701813,0.19903
2.25851,-0.366172,-1,-0.141296,0.19903
2.25876,-0.548543,-1,-0.242824,0.19903
2.25901,-0.553044,-0.937008,-0.211772,0.19903
2.25926,-0.429436,-0.511811,-0.103343,0.19903
2.25951,-0.274902,-0.015748,-0.00997125,0.19903
2.25976,-0.169428,0.433071,-0.0107644,0.19903
2.26001,-0.126941,0.779528,-0.0976028,0.19903
2.26026,-0.0946898,0.984252,-0.20606,0.19903
2.26051,0.000716083,1,-0.224278,0.19903
2.26076,0.191579,1,-0.108141,0.19903
2.26101,0.434323,0.850394,0.0971775,0.19903
2.26126,0.62533,0.574803,0.303465,0.19903
2.26151,0.659548,0.188976,0.410394,0.19903
2.26176,0.495422,-0.267717,0.346791,0.19903
2.26201,0.184441,-0.724409,0.162227,0.19903
2.26226,-0.153501,-1,-0.0375227,0.19903
2.26251,-0.395346,-1,-0.168292,0.19903
2.26276,-0.47928,-1,-0.16695,0.19903
2.26301,-0.430342,-0.874016,-0.0784529,0.19903
2.26326,-0.332293,-0.456693,-0.0050826,0.19903
2.26351,-0.265902,0,0.00223169,0.19903
2.26376,-0.25411,0.401575,-0.0987853,0.19903
2.26401,-0.250446,0.724409,-0.226834,0.19903
2.26426,-0.176984,0.944882,-0.278509,0.19903
2.26451,0.0131644,1,-0.206669,0.19903
2.26476,0.291336,1,-0.00839322,0.19903
2.26501,0.557657,0.897638,0.223742,0.19903
2.26526,0.693262,0.606299,0.374975,0.19903
2.26551,0.628433,0.173228,0.369926,0.19903
2.26576,0.384992,-0.314961,0.238812,0.19903
2.26601,0.0652837,-0.779528,0.0482078,0.19903
2.26626,-0.205485,-1,-0.0935368,0.19903
2.26651,-0.347252,-1,-0.119822,0.19903
2.26676,-0.362664,-1,-0.0536254,0.19903
2.26701,-0.32058,-0.818898,0.0246868,0.19903
2.26726,-0.300283,-0.433071,0.027541,0.19903
2.26751,-0.332173,-0.023622,-0.0678918,0.19903
2.26776,-0.375859,0.354331,-0.219335,0.19903
2.26801,-0.348766,0.677165,-0.319236,0.19903
2.26826,-0.188245,0.929134,-0.296225,0.19903
2.26851,0.0968476,1,-0.123869,0.19903
2.26876,0.416725,1,0.118704,0.19903
2.26901,0.644696,0.944882,0.30478,0.19903
2.26926,0.686138,0.606299,0.369548,0.19903
2.26951,0.531709,0.133858,0.274567,0.19903
2.26976,0.260528,-0.377953,0.106426,0.19903
2.27001,-0.00726766,-0.818898,-0.0339944,0.19903
2.27026,-0.180053,-1,-0.0721481,0.19903
2.27051,-0.240928,-1,-0.0123214,0.19903
2.27076,-0.24424,-1,0.0651799,0.19903
2.27101,-0.266709,-0.779528,0.0771893,0.19903
2.27126,-0.345773,-0.433071,-0.0270074,0.19903
2.27151,-0.447772,-0.0629921,-0.192633,0.19903
2.27176,-0.48688,0.299213,-0.340199,0.19903
2.27201,-0.383594,0.653543,-0.365025,0.19903
2.27226,-0.123734,0.944882,-0.229253,0.19903
2.27251,0.219712,1,-0.00185166,0.19903
2.27276,0.519641,1,0.221661,0.19903
2.27301,0.661868,0.96063,0.320551,0.19903
2.27326,0.606704,0.574803,0.289119,0.19903
2.27351,0.406706,0.0787402,0.149903,0.19903
2.27376,0.170223,-0.425197,0.0197065,0.19903
2.27401,-0.00539725,-0.834646,-0.0249781,0.19903
2.27426,-0.0877733,-1,0.0184082,0.19903
2.27451,-0.118066,-1,0.107615,0.19903
2.27476,-0.170505,-1,0.135628,0.19903
2.27501,-0.289828,-0.779528,0.0485443,0.19903
2.27526,-0.45115,-0.472441,-0.134444,0.19903
2.27551,-0.5676,-0.11811,-0.32254,0.19903
2.27576,-0.544011,0.267717,-0.403814,0.19903
2.27601,-0.340751,0.661417,-0.32971,0.19903
2.27626,-0.00800859,0.992126,-0.11849,0.19903
2.27651,0.334761,1,0.10785,0.19903
2.27676,0.560428,1,0.249777,0.19903
2.27701,0.602631,0.937008,0.261407,0.19903
2.27726,0.485789,0.519685,0.157307,0.19903
2.27751,0.301932,0.023622,0.0407769,0.19903
2.27776,0.148594,-0.440945,-0.00200662,0.19903
2.27801,0.069608,-0.80315,0.0495907,0.19903
2.27826,0.0350457,-1,0.147154,0.19903
2.27851,-0.0270098,-1,0.198701,0.19903
2.27876,-0.17027,-0.992126,0.132243,0.19903
2.27901,-0.381093,-0.811024,-0.0450894,0.19903
2.27926,-0.575378,-0.527559,-0.257337,0.19903
2.27951,-0.645048,-0.15748,-0.392989,0.19903
2.27976,-0.52453,0.267717,-0.382397,0.19903
2.28001,-0.236415,0.700787,-0.220471,0.19903
2.28026,0.114747,1,-0.00305369,0.19903
2.28051,0.397475,1,0.162295,0.19903
2.28076,0.523498,1,0.205273,0.19903
2.28101,0.490173,0.88189,0.146221,0.19903
2.28126,0.370428,0.464567,0.045849,0.19903
2.28151,0.257693,-0.00787402,0.000965943,0.19903
2.28176,0.203697,-0.433071,0.0455745,0.19903
2.28201,0.188166,-0.755906,0.162709,0.19903
2.28226,0.140363,-0.96063,0.25234,0.19903
2.28251,-0.00337614,-1,0.221899,0.19903
2.28276,-0.244039,-1,0.0585789,0.19903
2.28302,-0.505284,-0.858268,-0.17325,0.19903
2.28327,-0.670373,-0.566929,-0.357781,0.19903
2.28352,-0.649693,-0.165354,-0.398692,0.19903
2.28377,-0.435659,0.307087,-0.287758,0.19903
2.28402,-0.110703,0.755906,-0.0991933,0.19903
2.28427,0.197054,1,0.0836334,0.19903
2.28452,0.384083,1,0.148709,0.19903
2.28477,0.423552,1,0.107455,0.19903
2.28502,0.368483,0.826772,0.0170622,0.19903
2.28527,0.305248,0.417323,-0.026081,0.19903
2.28552,0.291028,0,0.0342505,0.19903
2.28577,0.313829,-0.385827,0.162272,0.19903
2.28602,0.303927,-0.700787,0.283878,0.19903
2.28627,0.18666,-0.929134,0.296573,0.19903
2.28652,-0.0568585,-1,0.170215,0.19903
2.28677,-0.363602,-1,-0.057033,0.19903
2.28702,-0.614308,-0.905512,-0.277549,0.19903
2.28727,-0.699124,-0.590551,-0.378573,0.19903
2.28752,-0.579693,-0.141732,-0.32725,0.19903
2.28777,-0.311588,0.362205,-0.161843,0.19903
2.28802,-0.0119481,0.811024,0.00400238,0.19903
2.28827,0.207562,1,0.0900465,0.19903
2.28852,0.300314,1,0.0706649,0.19903
2.28877,0.299923,1,-0.0101843,0.19903
2.28902,0.284752,0.779528,-0.0568686,0.19903
2.28927,0.315661,0.409449,-0.00582252,0.19903
2.28952,0.38878,0.023622,0.138957,0.19903
2.28977,0.435938,-0.338583,0.287736,0.19903
2.29002,0.371338,-0.661417,0.351302,0.19903
2.29027,0.155423,-0.929134,0.270129,0.19903
2.29052,-0.167277,-1,0.0589355,0.19903
2.29077,-0.482627,-1,-0.183976,0.19903
2.29102,-0.666075,-0.937008,-0.328692,0.19903
2.29127,-0.650519,-0.574803,-0.330668,0.19903
2.29152,-0.461895,-0.0866142,-0.207163,0.19903
2.29177,-0.200123,0.417323,-0.0560719,0.19903
2.29202,0.0220503,0.834646,0.0386345,0.19903
2.29227,0.142803,1,0.0297806,0.19903
2.29252,0.179043,1,-0.046912,0.19903
2.29277,0.200644,1,-0.107483,0.19903
2.29302,0.271818,0.755906,-0.0624995,0.19903
2.29327,0.397523,0.440945,0.0849826,0.19903
2.29352,0.51288,0.0787402,0.26447,0.19903
2.29377,0.522042,-0.291339,0.382062,0.19903
2.29402,0.363753,-0.661417,0.349165,0.19903
2.29427,0.0584429,-0.968504,0.170602,0.19903
2.29452,-0.291907,-1,-0.066321,0.19903
2.29477,-0.555468,-1,-0.24826,0.19903
2.29502,-0.640644,-0.929134,-0.303715,0.19903
2.29527,-0.543348,-0.527559,-0.224209,0.19903
2.29552,-0.341839,-0.0314961,-0.0842451,0.19903
2.29577,-0.144141,0.448819,0.000320435,0.19903
2.29602,-0.0216031,0.826772,0.000818119,0.19903
2.29627,0.0281757,1,-0.0910167,0.19903
2.29652,0.0677444,1,-0.167013,0.19903
2.29677,0.164786,0.984252,-0.14466,0.19903
2.29702,0.334847,0.779528,0.00135656,0.19903
2.29727,0.519137,0.488189,0.20897,0.19903
2.29752,0.61482,0.125984,0.372976,0.19903
2.29777,0.538619,-0.275591,0.397796,0.19903
2.29802,0.28378,-0.692913,0.269408,0.19903
2.29827,-0.0671131,-1,0.0511742,0.19903
2.29852,-0.383065,-1,-0.148925,0.19903
2.29877,-0.55414,-1,-0.244055,0.19903
2.29902,-0.548068,-0.889764,-0.206605,0.19903
2.29927,-0.419242,-0.464567,-0.0999033,0.19903
2.29952,-0.266081,0.00787402,-0.0126411,0.19903
2.29977,-0.165103,0.448819,-0.0177306,0.19903
2.30002,-0.125444,0.787402,-0.11213,0.19903
2.30027,-0.0911086,0.984252,-0.210449,0.19903
2.30052,0.0102861,1,-0.221993,0.19903
2.30077,0.20663,0.984252,-0.104035,0.19903
2.30102,0.449546,0.818898,0.116365,0.19903
2.30127,0.633214,0.535433,0.318344,0.19903
2.30152,0.654881,0.149606,0.411487,0.19903
2.30177,0.478704,-0.299213,0.342726,0.19903
2.30202,0.162022,-0.740157,0.155864,0.19903
2.30227,-0.173255,-1,-0.048046,0.19903
2.30252,-0.405791,-1,-0.166953,0.19903
2.30277,-0.479433,-1,-0.166513,0.19903
2.30302,-0.424397,-0.834646,-0.0742537,0.19903
2.30327,-0.326442,-0.417323,-0.0033023,0.19903
2.30352,-0.263689,0.015748,-0.00658596,0.19903
2.30377,-0.254498,0.417323,-0.106452,0.19903
2.30402,-0.248481,0.732283,-0.232695,0.19903
2.30427,-0.168293,0.937008,-0.279088,0.19903
2.30452,0.0292008,1,-0.202174,0.19903
2.30477,0.310173,1,0.00669402,0.19903
2.30502,0.57155,0.874016,0.231533,0.19903
2.30527,0.695399,0.566929,0.379926,0.19903
2.30552,0.617315,0.133858,0.370901,0.19903
2.30577,0.365232,-0.346457,0.220417,0.19903
2.30602,0.0450361,-0.795276,0.0369317,0.19903
2.30627,-0.218941,-1,-0.0977195,0.19903
2.30652,-0.351579,-1,-0.12146,0.19903
2.30677,-0.360664,-1,-0.0441857,0.19903
2.30702,-0.317948,-0.779528,0.0246333,0.19903
2.30727,-0.300837,-0.393701,0.0185176,0.19903
2.30752,-0.335425,0,-0.0795914,0.19903
2.30778,-0.377062,0.370079,-0.2301,0.19903
2.30803,-0.342842,0.685039,-0.328432,0.19903
2.30828,-0.173042,0.929134,-0.285571,0.19903
2.30853,0.117713,1,-0.108132,0.19903
2.30878,0.435601,1,0.131013,0.19903
2.30903,0.653635,0.905512,0.317701,0.19903
2.30928,0.681606,0.566929,0.362907,0.19903
2.30953,0.516499,0.0944882,0.271658,0.19903
2.30978,0.241908,-0.401575,0.0954688,0.19903
2.31003,-0.0219138,-0.826772,-0.0401592,0.19903
2.31028,-0.187077,-1,-0.0702246,0.19903
2.31053,-0.241953,-1,-0.00761916,0.19903
2.31078,-0.244487,-1,0.0616912,0.19903
2.31103,-0.270121,-0.748031,0.066769,0.19903
2.31128,-0.352453,-0.409449,-0.0311747,0.19903
2.31153,-0.453205,-0.0393701,-0.202875,0.19903
2.31178,-0.485163,0.322835,-0.340091,0.19903
2.31203,-0.371213,0.661417,-0.363854,0.19903
2.31228,-0.10292,0.944882,-0.219469,0.19903
2.31253,0.242,1,0.0186407,0.19903
2.31278,0.534542,1,0.225657,0.19903
2.31303,0.664135,0.913386,0.330048,0.19903
2.31328,0.59711,0.527559,0.277282,0.19903
2.31353,0.391328,0.0393701,0.141435,0.19903
2.31378,0.15627,-0.448819,0.00981225,0.19903
2.31403,-0.0134204,-0.834646,-0.0324315,0.19903
2.31428,-0.0905907,-1,0.0286659,0.19903
2.31453,-0.120056,-1,0.113736,0.19903
2.31478,-0.176049,-0.976378,0.134136,0.19903
2.31503,-0.299688,-0.748031,0.0403311,0.19903
2.31528,-0.461119,-0.440945,-0.14526,0.19903
2.31553,-0.571203,-0.0866142,-0.333664,0.19903
2.31578,-0.536279,0.291339,-0.398621,0.19903
2.31603,-0.322075,0.677165,-0.314326,0.19903
2.31628,0.0154669,0.992126,-0.103504,0.19903
2.31653,0.353968,1,0.120045,0.19903
2.31678,0.568896,1,0.263764,0.19903
2.31703,0.599092,0.889764,0.26562,0.19903
2.31728,0.474806,0.480315,0.156645,0.19903
2.31753,0.290232,-0.00787402,0.0389385,0.19903
2.31778,0.141124,-0.464567,0.00381562,0.19903
2.31803,0.0666679,-0.811024,0.0519004,0.19903
2.31828,0.0327605,-1,0.147781,0.19903
2.31853,-0.0335391,-1,0.197034,0.19903
2.31878,-0.182439,-0.968504,0.129383,0.19903
2.31903,-0.395278,-0.779528,-0.062224,0.19903
2.31928,-0.584758,-0.496063,-0.280293,0.19903
2.31953,-0.643248,-0.125984,-0.403044,0.19903
2.31978,-0.510159,0.299213,-0.377795,0.19903
2.32003,-0.21418,0.716535,-0.214112,0.19903
2.32028,0.13633,1,0.0128689,0.19903
2.32053,0.41083,1,0.169614,0.19903
2.32078,0.525634,1,0.210177,0.19903
2.32103,0.484076,0.84252,0.140188,0.19903
2.32128,0.361997,0.417323,0.0410266,0.19903
2.32153,0.252227,-0.0314961,0.000891123,0.19903
2.32178,0.202125,-0.440945,0.0648686,0.19903
2.32203,0.186999,-0.755906,0.170834,0.19903
2.32228,0.1344,-0.952756,0.255698,0.19903
2.32253,-0.0164242,-1,0.218201,0.19903
2.32278,-0.261497,-0.992126,0.0472332,0.19903
2.32303,-0.520103,-0.826772,-0.186145,0.19903
2.32328,-0.675263,-0.535433,-0.361774,0.19903
2.32353,-0.641265,-0.125984,-0.399859,0.19903
2.32378,-0.416704,0.330709,-0.283308,0.19903
2.32403,-0.0889745,0.771654,-0.0807199,0.203458
2.32428,0.213495,1,0.0853122,0.203458
2.32453,0.390943,1,0.155119,0.203458
2.32478,0.422058,1,0.111387,0.203458
2.32503,0.363689,0.787402,0.0171864,0.203458
2.32528,0.302593,0.385827,-0.0155186,0.203458
2.32553,0.291903,-0.023622,0.0453844,0.203458
2.32578,0.315174,-0.401575,0.171776,0.203458
2.32603,0.300191,-0.708661,0.291213,0.203458
2.32628,0.1744,-0.929134,0.291205,0.203458
2.32653,-0.0759185,-1,0.154624,0.203458
2.32678,-0.382817,-1,-0.0746121,0.203458
2.32703,-0.625719,-0.874016,-0.289297,0.203458
2.32728,-0.69746,-0.551181,-0.387716,0.203458
2.32753,-0.565768,-0.102362,-0.317482,0.203458
2.32778,-0.291765,0.385827,-0.15886,0.203458
2.32803,0.00565237,0.818898,0.0183986,0.203458
2.32828,0.217489,1,0.096057,0.203458
2.32853,0.302375,1,0.0689639,0.203458
2.32878,0.298437,1,-0.0121415,0.203458
2.32903,0.284975,0.740157,-0.0612815,0.203458
2.32928,0.319554,0.377953,0.00451513,0.203458
2.32953,0.393646,0,0.146447,0.203458
2.32978,0.435827,-0.354331,0.30153,0.203458
2.33003,0.361879,-0.677165,0.348602,0.203458
2.33028,0.136846,-0.937008,0.259869,0.203458
2.33053,-0.189251,-1,0.0380877,0.203458
2.33078,-0.499639,-1,-0.191866,0.203458
2.33103,-0.671292,-0.897638,-0.339692,0.203458
2.33128,-0.642729,-0.527559,-0.331244,0.203458
2.33153,-0.445796,-0.0472441,-0.198705,0.203458
2.33178,-0.183494,0.440945,-0.0502995,0.203458
2.33203,0.0331116,0.84252,0.0443426,0.203458
2.33228,0.147118,1,0.0229285,0.203458
2.33254,0.179939,1,-0.0577815,0.203458
2.33279,0.203256,0.976378,-0.106856,0.203458
2.33304,0.278685,0.724409,-0.0568649,0.203458
2.33329,0.406331,0.409449,0.0910792,0.203458
2.33354,0.517584,0.0472441,0.277024,0.203458
2.33379,0.517186,-0.314961,0.383382,0.203458
2.33404,0.347737,-0.677165,0.341163,0.203458
2.33429,0.0358214,-0.968504,0.157365,0.203458
2.33454,-0.312922,-1,-0.0760046,0.203458
2.33479,-0.56696,-1,-0.257388,0.203458
2.33504,-0.639387,-0.88189,-0.30527,0.203458
2.33529,-0.53227,-0.480315,-0.217774,0.203458
2.33554,-0.327912,0,-0.0823354,0.203458
2.33579,-0.133582,0.472441,0.00685133,0.203458
2.33604,-0.0166327,0.826772,-0.0115987,0.203458
2.33629,0.0302109,1,-0.0905222,0.203458
2.33654,0.0717837,1,-0.166975,0.203458
2.33679,0.173884,0.952756,-0.134347,0.203458
2.33704,0.347347,0.748031,0.0126266,0.203458
2.33729,0.529102,0.456693,0.222774,0.203458
2.33754,0.615635,0.0944882,0.381435,0.203458
2.33779,0.527105,-0.299213,0.397637,0.203458
2.33804,0.262778,-0.700787,0.258325,0.203458
2.33829,-0.0901778,-1,0.0373406,0.203458
2.33854,-0.399388,-1,-0.158642,0.203458
2.33879,-0.558913,-1,-0.248195,0.203458
2.33904,-0.542428,-0.84252,-0.202459,0.203458
2.33929,-0.409046,-0.425197,-0.0931608,0.203458
2.33954,-0.257474,0.0393701,-0.010596,0.203458
2.33979,-0.161016,0.464567,-0.0238333,0.203458
2.34004,-0.123766,0.787402,-0.117722,0.203458
2.34029,-0.0871903,0.968504,-0.213512,0.203458
2.34054,0.0201883,1,-0.214795,0.203458
2.34079,0.221872,0.96063,-0.0900354,0.203458
2.34104,0.464424,0.787402,0.12941,0.203458
2.34129,0.640324,0.503937,0.332985,0.203458
2.34154,0.649355,0.110236,0.413848,0.203458
2.34179,0.461355,-0.330709,0.335008,0.203458
2.34204,0.139314,-0.755906,0.137415,0.203458
2.34229,-0.192372,-1,-0.0630758,0.203458
2.34254,-0.415441,-1,-0.17702,0.203458
2.34279,-0.478949,-1,-0.165033,0.203458
2.34304,-0.418372,-0.787402,-0.0718718,0.203458
2.34329,-0.320707,-0.377953,-0.00720265,0.203458
2.34354,-0.26168,0.0472441,-0.0193383,0.203458
2.34379,-0.254732,0.433071,-0.118424,0.203458
2.34404,-0.246396,0.732283,-0.235636,0.203458
2.34429,-0.15917,0.929134,-0.286545,0.203458
2.34454,0.0456569,1,-0.187374,0.203458
2.34479,0.329029,1,0.0193189,0.203458
2.34504,0.584805,0.834646,0.255271,0.203458
2.34529,0.69667,0.527559,0.389056,0.203458
2.34554,0.605446,0.0944882,0.366028,0.203458
2.34579,0.345172,-0.377953,0.217137,0.203458
2.34604,0.0250815,-0.80315,0.0208078,0.203458
2.34629,-0.231812,-1,-0.100826,0.203458
2.34654,-0.355298,-1,-0.118505,0.203458
2.34679,-0.358625,-1,-0.0429572,0.203458
2.34704,-0.31542,-0.740157,0.0222035,0.203458
2.34729,-0.301648,-0.362205,0.0173656,0.203458
2.34754,-0.338693,0.023622,-0.0970094,0.203458
2.34779,-0.378124,0.385827,-0.239815,0.203458
2.34804,-0.336271,0.692913,-0.335834,0.203458
2.34829,-0.157276,0.92126,-0.280161,0.203458
2.34854,0.138901,1,-0.097762,0.203458
2.34879,0.454036,1,0.145057,0.203458
2.34904,0.661742,0.866142,0.325855,0.203458
2.34929,0.676279,0.519685,0.371232,0.203458
2.34954,0.500774,0.0551181,0.263987,0.203458
2.34979,0.223261,-0.425197,0.0857621,0.203458
2.35004,-0.0360944,-0.834646,-0.0361762,0.203458
2.35029,-0.193682,-1,-0.0650156,0.203458
2.35054,-0.242958,-1,-0.00920701,0.203458
2.35079,-0.244689,-0.976378,0.0663132,0.203458
2.35104,-0.273748,-0.708661,0.0602355,0.203458
2.35129,-0.359166,-0.377953,-0.0461569,0.203458
2.35154,-0.458446,-0.015748,-0.219146,0.203458
2.35179,-0.482746,0.338583,-0.349949,0.203458
2.35204,-0.358046,0.677165,-0.354659,0.203458
2.35229,-0.0815678,0.944882,-0.210389,0.203458
2.35254,0.263856,1,0.0356493,0.203458
2.35279,0.548703,1,0.241764,0.203458
2.35304,0.66557,0.874016,0.335985,0.203458
2.35329,0.587003,0.480315,0.277008,0.203458
2.35354,0.375742,0,0.140126,0.203458
2.35379,0.142566,-0.464567,0.0113468,0.203458
2.35404,-0.0211061,-0.834646,-0.026566,0.203458
2.35429,-0.0931677,-1,0.0283512,0.203458
2.35454,-0.122144,-1,0.117723,0.203458
2.35479,-0.181878,-0.944882,0.130601,0.203458
2.35504,-0.30968,-0.716535,0.0263285,0.203458
2.35529,-0.470963,-0.417323,-0.164014,0.203458
2.35554,-0.574046,-0.0629921,-0.344596,0.203458
2.35579,-0.527662,0.314961,-0.39763,0.203458
2.35604,-0.302908,0.692913,-0.302396,0.203458
2.35629,0.0387282,0.992126,-0.0905102,0.203458
2.35654,0.372704,1,0.13479,0.203458
